"wavenumber","intensity"
1619.98,0.6673471
1623.837,0.6776105
1627.695,0.6846415
1631.552,0.6865091
1635.409,0.6820847
1639.266,0.673773
1643.123,0.6675066
1646.98,0.6532159
1650.837,0.6377128
1654.694,0.6208219
1658.551,0.6109337
1662.408,0.5969217
1666.266,0.5794159
1670.123,0.5581609
1673.98,0.5339168
1677.837,0.5104228
1681.694,0.4864269
1685.551,0.4519238
1689.408,0.4329885
1693.265,0.42332
1697.122,0.4169782
1700.979,0.4113922
1704.837,0.4097631
1708.694,0.4085274
1712.551,0.408586
1716.408,0.4073501
1720.265,0.4073923
1724.122,0.407487
1727.979,0.4080841
1731.836,0.4084556
1735.693,0.4095427
1739.55,0.4088292
1743.407,0.4069503
1747.265,0.4038754
1751.122,0.4006906
1754.979,0.3980042
1758.836,0.3960069
1762.693,0.3932911
1766.55,0.3914376
1770.407,0.3895878
1774.264,0.3880117
1778.121,0.3872799
1781.978,0.3873849
1785.836,0.3871551
1789.693,0.3869496
1793.55,0.386494
1797.407,0.3866698
1801.264,0.3865913
1805.121,0.3866083
1808.978,0.3867989
1812.835,0.386931
1816.692,0.3870079
1820.549,0.3870009
1824.406,0.3863501
1828.264,0.3859807
1832.121,0.3857621
1835.978,0.3857562
1839.835,0.3856906
1843.692,0.3856631
1847.549,0.3853783
1851.406,0.3853004
1855.263,0.3852707
1859.12,0.3856066
1862.977,0.3861321
1866.835,0.3868117
1870.692,0.3869636
1874.549,0.3869301
1878.406,0.3869552
1882.263,0.3872946
1886.12,0.3876096
1889.977,0.3875889
1893.834,0.3872073
1897.691,0.3869933
1901.548,0.3870568
1905.406,0.387172
1909.263,0.3870854
1913.12,0.3868877
1916.977,0.3865242
1920.834,0.3864011
1924.691,0.3865961
1928.548,0.3870673
1932.405,0.3871514
1936.262,0.3870369
1940.119,0.3873291
1943.976,0.3876335
1947.834,0.3876348
1951.691,0.3876167
1955.548,0.3877572
1959.405,0.3881283
1963.262,0.3882721
1967.119,0.3883219
1970.976,0.3882793
1974.833,0.3881878
1978.69,0.3882241
1982.547,0.3885047
1986.405,0.3887472
1990.262,0.3888504
1994.119,0.3888324
1997.976,0.3891517
2001.833,0.3896048
2005.69,0.3894589
2009.547,0.3893401
2013.404,0.3897415
2017.261,0.3899781
2021.118,0.390272
2024.975,0.39065
2028.833,0.3909009
2032.69,0.3911659
2036.547,0.3915926
2040.404,0.3917886
2044.261,0.3921021
2048.118,0.3925937
2051.975,0.3928899
2055.832,0.3929454
2059.689,0.3929194
2063.546,0.3928875
2067.404,0.3927201
2071.261,0.3928922
2075.118,0.3930959
2078.975,0.3931734
2082.832,0.3931508
2086.689,0.3932252
2090.546,0.3933741
2094.403,0.3935012
2098.26,0.3935661
2102.117,0.3933659
2105.975,0.3932075
2109.832,0.3933007
2113.689,0.3932236
2117.546,0.3930925
2121.403,0.39315
2125.26,0.3932975
2129.117,0.393389
2132.974,0.3935357
2136.831,0.3939431
2140.688,0.3941923
2144.545,0.3941122
2148.403,0.3942119
2152.26,0.3943338
2156.117,0.3943895
2159.974,0.3943148
2163.831,0.3939461
2167.688,0.3936202
2171.545,0.3935136
2175.402,0.3935291
2179.259,0.3939207
2183.116,0.3941551
2186.974,0.3938853
2190.831,0.3934593
2194.688,0.3932681
2198.545,0.3930335
2202.402,0.3927228
2206.259,0.3923515
2210.116,0.392267
2213.973,0.3923514
2217.83,0.3925104
2221.688,0.392622
2225.544,0.3924282
2229.402,0.3923014
2233.259,0.392279
2237.116,0.3921778
2240.973,0.3921029
2244.83,0.392024
2248.687,0.3919767
2252.544,0.3919636
2256.401,0.3921568
2260.258,0.392103
2264.115,0.3916136
2267.973,0.3911831
2271.83,0.3911828
2275.687,0.3914214
2279.544,0.3915318
2283.401,0.3913457
2287.258,0.391466
2291.115,0.3916542
2294.972,0.3916133
2298.829,0.3916906
2302.687,0.3919908
2306.543,0.3922094
2310.401,0.3928947
2314.258,0.3935738
2318.115,0.3936717
2321.972,0.3936208
2325.829,0.3936284
2329.686,0.3927454
2333.543,0.391902
2337.4,0.3914839
2341.257,0.3913492
2345.115,0.3910318
2348.972,0.390356
2352.829,0.3901256
2356.686,0.3901683
2360.543,0.3900718
2364.4,0.389979
2368.257,0.3899764
2372.114,0.3897216
2375.971,0.3898896
2379.828,0.3903361
2383.686,0.3905042
2387.542,0.3903705
2391.4,0.3904335
2395.257,0.3907209
2399.114,0.3909079
2402.971,0.3912632
2406.828,0.3914914
2410.685,0.3911488
2414.542,0.390782
2418.399,0.3909044
2422.256,0.3909729
2426.114,0.3907593
2429.971,0.3904342
2433.828,0.3906247
2437.685,0.3908987
2441.542,0.3906707
2445.399,0.3904001
2449.256,0.3906741
2453.113,0.3912077
2456.97,0.391745
2460.827,0.3921453
2464.685,0.3926564
2468.542,0.3929963
2472.399,0.3932864
2476.256,0.3938294
2480.113,0.3939971
2483.97,0.3937066
2487.827,0.3933924
2491.684,0.393099
2495.541,0.3931715
2499.398,0.3934012
2503.255,0.3933414
2507.113,0.3931354
2510.97,0.3932254
2514.827,0.3933083
2518.684,0.3935638
2522.541,0.3938408
2526.398,0.3941293
2530.255,0.3944214
2534.112,0.3944711
2537.969,0.3946054
2541.826,0.3949866
2545.684,0.3952212
2549.541,0.3954577
2553.398,0.395824
2557.255,0.3963498
2561.112,0.3967976
2564.969,0.3976357
2568.826,0.3982462
2572.683,0.3988646
2576.54,0.3996881
2580.397,0.4004694
2584.254,0.4010936
2588.112,0.4015926
2591.969,0.4018931
2595.826,0.4018334
2599.683,0.4016233
2603.54,0.4014319
2607.397,0.4009808
2611.254,0.4004933
2615.111,0.4000429
2618.968,0.3994671
2622.825,0.3990208
2626.683,0.3991686
2630.54,0.3995442
2634.397,0.3996314
2638.254,0.3997882
2642.111,0.4002923
2645.968,0.4008627
2649.825,0.4016266
2653.682,0.4024151
2657.539,0.4031816
2661.396,0.4037515
2665.253,0.4043573
2669.111,0.4048809
2672.968,0.405374
2676.825,0.4060922
2680.682,0.4068709
2684.539,0.4074671
2688.396,0.4080718
2692.253,0.4084062
2696.11,0.4087834
2699.967,0.4092574
2703.824,0.4095779
2707.682,0.4099868
2711.539,0.4104833
2715.396,0.4110925
2719.253,0.4122398
2723.11,0.4139353
2726.967,0.4160095
2730.824,0.4180691
2734.681,0.420152
2738.538,0.4221371
2742.396,0.4235842
2746.252,0.4244932
2750.109,0.4252077
2753.967,0.4258353
2757.824,0.4266673
2761.681,0.4274055
2765.538,0.4279084
2769.395,0.4283814
2773.252,0.429013
2777.109,0.4299227
2780.966,0.4311408
2784.823,0.4321229
2788.681,0.4334453
2792.538,0.4355524
2796.395,0.4383412
2800.252,0.4412152
2804.109,0.4440801
2807.966,0.4469681
2811.823,0.4500573
2815.68,0.4537479
2819.537,0.4582484
2823.395,0.4627667
2827.251,0.4660884
2831.108,0.4695235
2834.966,0.4755985
2838.823,0.4861357
2842.68,0.5032876
2846.537,0.5268431
2850.394,0.5519885
2854.251,0.5717607
2858.108,0.5820326
2861.965,0.5833578
2865.822,0.5800322
2869.68,0.5772063
2873.537,0.5743045
2877.394,0.5668184
2881.251,0.5542481
2885.108,0.5423522
2888.965,0.5365647
2892.822,0.5380927
2896.679,0.5453655
2900.536,0.555172
2904.394,0.5648903
2908.25,0.5728163
2912.107,0.5790303
2915.965,0.5850877
2919.822,0.5913463
2923.679,0.5967277
2927.536,0.6011905
2931.393,0.6040984
2935.25,0.6040578
2939.107,0.601597
2942.964,0.5975797
2946.821,0.5910512
2950.679,0.5801893
2954.536,0.5660506
2958.393,0.5516266
2962.25,0.5387124
2966.107,0.5243979
2969.964,0.5074628
2973.821,0.4908191
2977.678,0.4757915
2981.535,0.4630247
2985.393,0.4536273
2989.25,0.4472129
2993.106,0.4424673
2996.964,0.4392434
3000.821,0.4377653
3004.678,0.4373309
3008.535,0.4376175
3012.392,0.4385357
3016.249,0.4400925
3020.106,0.4421205
3023.963,0.4443818
3027.82,0.4472857
3031.678,0.4515385
3035.535,0.457183
3039.392,0.4635949
3043.249,0.4713332
3047.106,0.4804201
3050.963,0.4896274
3054.82,0.4975232
3058.677,0.5032189
3062.534,0.5065442
3066.392,0.5078942
3070.249,0.5086371
3074.105,0.5090172
3077.963,0.5086889
3081.82,0.5077046
3085.677,0.5058929
3089.534,0.5029963
3093.391,0.4993802
3097.248,0.4948346
3101.105,0.4894911
3104.962,0.4838761
3108.819,0.4786088
3112.677,0.4736441
3116.534,0.4694805
3120.391,0.466023
3124.248,0.4635217
3128.105,0.4615419
3131.962,0.460106
3135.819,0.4594937
3139.676,0.4594602
3143.533,0.4599228
3147.391,0.4612256
3151.248,0.4631568
3155.104,0.4656676
3158.962,0.4687376
3162.819,0.4724012
3166.676,0.4768408
3170.533,0.4815154
3174.39,0.485956
3178.247,0.4905465
3182.104,0.4949494
3185.961,0.4989059
3189.818,0.5021883
3193.676,0.5052442
3197.533,0.50801
3201.39,0.5101039
3205.247,0.5118736
3209.104,0.5136514
3212.961,0.5155565
3216.818,0.5181113
3220.675,0.5203696
3224.532,0.5233528
3228.39,0.5275143
3232.247,0.5324712
3236.104,0.5380942
3239.961,0.544286
3243.818,0.5503182
3247.675,0.5562522
3251.532,0.5625184
3255.389,0.5686871
3259.246,0.5745904
3263.104,0.5805029
3266.96,0.5852019
3270.817,0.5890343
3274.675,0.5923935
3278.532,0.5961757
3282.389,0.6003548
3286.246,0.604435
3290.103,0.6072648
3293.96,0.6090785
3297.817,0.6102625
3301.674,0.6106081
3305.531,0.6094084
3309.389,0.607347
3313.246,0.6043899
3317.103,0.6005095
3320.96,0.5954202
3324.817,0.5889974
3328.674,0.5812154
3332.531,0.5733714
3336.388,0.5655264
3340.245,0.5570249
3344.103,0.5475497
3347.959,0.53804
3351.816,0.5291733
3355.674,0.520806
3359.531,0.5128672
3363.388,0.5059066
3367.245,0.4989313
3371.102,0.4927309
3374.959,0.4875785
3378.816,0.4832931
3382.673,0.4793585
3386.53,0.4752808
3390.388,0.4718249
3394.245,0.4691123
3398.102,0.4663349
3401.959,0.4637854
3405.816,0.4616233
3409.673,0.4598232
3413.53,0.4582904
3417.387,0.4572585
3421.244,0.4561484
3425.102,0.4548606
3428.958,0.4537239
3432.815,0.4531236
3436.673,0.4526128
3440.53,0.4521235
3444.387,0.4517939
3448.244,0.4510614
3452.101,0.4499185
3455.958,0.4484874
3459.815,0.447516
3463.672,0.4471185
3467.529,0.4462157
3471.387,0.4457712
3475.244,0.4454406
3479.101,0.4447099
3482.958,0.4439826
3486.815,0.4433972
3490.672,0.4429321
3494.529,0.4421815
3498.386,0.4407962
3502.243,0.439309
3506.101,0.4380724
3509.958,0.436615
3513.814,0.4349809
3517.672,0.4337854
3521.529,0.4321074
3525.386,0.4300952
3529.243,0.4283321
3533.1,0.4263841
3536.957,0.4243703
3540.814,0.4224556
3544.671,0.4205099
3548.528,0.418236
3552.386,0.4158527
3556.243,0.4138618
3560.1,0.4120037
3563.957,0.4100734
3567.814,0.4072321
3571.671,0.4057788
3575.528,0.4049136
3579.385,0.4032297
3583.242,0.4013718
3587.1,0.3989673
3590.957,0.39713
3594.813,0.3966223
3598.671,0.3956819
3602.528,0.3945905
3606.385,0.3931361
3610.242,0.3912471
3614.099,0.389572
3617.956,0.3881276
3621.813,0.387145
3625.67,0.3865357
3629.527,0.3848404
3633.385,0.3837345
3637.242,0.3833503
3641.099,0.3830312
3644.956,0.3832085
3648.813,0.382333
3652.67,0.3802079
3656.527,0.3799934
3660.384,0.3804014
3664.241,0.3808235
3668.099,0.3804261
3671.956,0.3791112
3675.813,0.3775859
3679.67,0.3768004
3683.527,0.376405
3687.384,0.3753663
3691.241,0.3741385
3695.098,0.3732866
3698.955,0.3727887
3702.813,0.3727052
3706.669,0.3728261
3710.526,0.3730395
3714.384,0.3729489
3718.241,0.3731424
3722.098,0.3734379
3725.955,0.3735802
3729.812,0.3735878
3733.669,0.3732567
3737.526,0.3726754
3741.383,0.3725053
3745.24,0.3727747
3749.098,0.3732885
3752.955,0.3722339
3756.812,0.3715148
3760.669,0.3714581
3764.526,0.3714738
3768.383,0.3713367
3772.24,0.371558
3776.097,0.3724912
3779.954,0.3726876
3783.812,0.3726584
3787.668,0.3728899
3791.525,0.37294
3795.383,0.3734308
3799.24,0.3736831
3803.097,0.373011
3806.954,0.3723082
3810.811,0.3728652
3814.668,0.3734511
3818.525,0.3734937
3822.382,0.3731766
3826.239,0.3731793
3830.097,0.3734127
3833.954,0.37404
3837.811,0.3744106
3841.668,0.3740852
3845.525,0.3737736
3849.382,0.3737108
3853.239,0.3736538
3857.096,0.3734262
3860.953,0.3736317
3864.811,0.3733069
3868.667,0.3730315
3872.524,0.3729942
3876.382,0.3731478
3880.239,0.3736448
3884.096,0.3739781
3887.953,0.3741682
3891.81,0.3741334
3895.667,0.3736288
3899.524,0.3731977
3903.381,0.3732543
3907.238,0.3731537
3911.096,0.3738063
3914.953,0.3743542
3918.81,0.374705
3922.667,0.3746936
3926.524,0.374324
3930.381,0.3739582
3934.238,0.3740681
3938.095,0.3745978
3941.952,0.3749658
3945.81,0.3749283
3949.667,0.374938
3953.523,0.3751397
3957.381,0.3754424
3961.238,0.376015
3965.095,0.3763836
3968.952,0.3766141
3972.809,0.3769068
3976.666,0.3772481
3980.523,0.3774058
3984.38,0.3776814
3988.237,0.3780708
3992.095,0.3786133
3995.952,0.3792549
3999.809,0.3792807
