"wavenumber","intensity"
1616.123,0.2603699
1619.98,0.2651094
1623.837,0.2689019
1627.695,0.2724973
1631.552,0.2742901
1635.409,0.2740633
1639.266,0.2711716
1643.123,0.2680458
1646.98,0.2626549
1650.837,0.2560742
1654.694,0.2476343
1658.551,0.2426951
1662.408,0.2371195
1666.266,0.2310936
1670.123,0.2248671
1673.98,0.2185141
1677.837,0.2123442
1681.694,0.2061861
1685.551,0.1971343
1689.408,0.1915338
1693.265,0.1883108
1697.122,0.1861848
1700.979,0.1840812
1704.837,0.1833173
1708.694,0.1825429
1712.551,0.182427
1716.408,0.1824029
1720.265,0.1826447
1724.122,0.1827785
1727.979,0.1831811
1731.836,0.1831978
1735.693,0.1834915
1739.55,0.1833514
1743.407,0.1825978
1747.265,0.1812756
1751.122,0.1800014
1754.979,0.179152
1758.836,0.178287
1762.693,0.1766573
1766.55,0.1751048
1770.407,0.1741119
1774.264,0.1736717
1778.121,0.1730582
1781.978,0.1727695
1785.836,0.1726182
1789.693,0.1726364
1793.55,0.1726071
1797.407,0.172531
1801.264,0.1722592
1805.121,0.1719408
1808.978,0.1718091
1812.835,0.1717964
1816.692,0.1716987
1820.549,0.1717424
1824.406,0.1715635
1828.264,0.1715634
1832.121,0.1716241
1835.978,0.1714745
1839.835,0.1715408
1843.692,0.1718259
1847.549,0.1718241
1851.406,0.1716658
1855.263,0.1714823
1859.12,0.1714602
1862.977,0.1715837
1866.835,0.1718303
1870.692,0.1719771
1874.549,0.1719689
1878.406,0.1719831
1882.263,0.17214
1886.12,0.1722577
1889.977,0.1722278
1893.834,0.1720405
1897.691,0.1718808
1901.548,0.1717152
1905.406,0.1714882
1909.263,0.1714865
1913.12,0.1714933
1916.977,0.1714169
1920.834,0.1714956
1924.691,0.1716782
1928.548,0.1718312
1932.405,0.1719143
1936.262,0.171986
1940.119,0.1720716
1943.976,0.1722789
1947.834,0.172314
1951.691,0.1722706
1955.548,0.1722667
1959.405,0.1722483
1963.262,0.1723016
1967.119,0.1725001
1970.976,0.1724527
1974.833,0.1723362
1978.69,0.1724974
1982.547,0.1727121
1986.405,0.1728108
1990.262,0.1727081
1994.119,0.1726348
1997.976,0.1728558
2001.833,0.1732368
2005.69,0.1733074
2009.547,0.1731163
2013.404,0.1731991
2017.261,0.1733524
2021.118,0.1734996
2024.975,0.1735608
2028.833,0.1735907
2032.69,0.1736227
2036.547,0.1737392
2040.404,0.1738374
2044.261,0.1739307
2048.118,0.174143
2051.975,0.1742574
2055.832,0.1743664
2059.689,0.1743876
2063.546,0.1742131
2067.404,0.1741387
2071.261,0.1742315
2075.118,0.1742667
2078.975,0.1743851
2082.832,0.1745086
2086.689,0.1745461
2090.546,0.1744811
2094.403,0.1745963
2098.26,0.1748887
2102.117,0.1747996
2105.975,0.1746084
2109.832,0.1746303
2113.689,0.1746797
2117.546,0.1746815
2121.403,0.1745526
2125.26,0.1744582
2129.117,0.1745573
2132.974,0.1746546
2136.831,0.1749323
2140.688,0.175183
2144.545,0.1752277
2148.403,0.1751797
2152.26,0.1751542
2156.117,0.1751786
2159.974,0.1752018
2163.831,0.1751335
2167.688,0.1749745
2171.545,0.1749637
2175.402,0.1749038
2179.259,0.1749366
2183.116,0.1751066
2186.974,0.175125
2190.831,0.1749703
2194.688,0.1747924
2198.545,0.1746761
2202.402,0.1744195
2206.259,0.1741176
2210.116,0.1741786
2213.973,0.1744253
2217.83,0.1746145
2221.688,0.1745425
2225.544,0.1742997
2229.402,0.1740192
2233.259,0.1739714
2237.116,0.1738767
2240.973,0.1738
2244.83,0.1738766
2248.687,0.1738689
2252.544,0.1738236
2256.401,0.1738265
2260.258,0.1738237
2264.115,0.1736633
2267.973,0.1734217
2271.83,0.1733968
2275.687,0.1734775
2279.544,0.1734203
2283.401,0.1733596
2287.258,0.173432
2291.115,0.1734001
2294.972,0.1733648
2298.829,0.1734066
2302.687,0.1735926
2306.543,0.1737168
2310.401,0.1736653
2314.258,0.1735816
2318.115,0.1736634
2321.972,0.1735789
2325.829,0.1736394
2329.686,0.1735101
2333.543,0.1731737
2337.4,0.1731777
2341.257,0.1733765
2345.115,0.1729512
2348.972,0.1729062
2352.829,0.1730522
2356.686,0.1731193
2360.543,0.1731667
2364.4,0.1733348
2368.257,0.1733645
2372.114,0.1734603
2375.971,0.1736822
2379.828,0.1738503
2383.686,0.1736611
2387.542,0.1734297
2391.4,0.1732698
2395.257,0.1731465
2399.114,0.1730447
2402.971,0.1731453
2406.828,0.1732703
2410.685,0.1731786
2414.542,0.1730111
2418.399,0.1730257
2422.256,0.1732825
2426.114,0.1734381
2429.971,0.173211
2433.828,0.1731241
2437.685,0.1731618
2441.542,0.1730503
2445.399,0.1731749
2449.256,0.1734668
2453.113,0.1735147
2456.97,0.1735457
2460.827,0.1735846
2464.685,0.1737834
2468.542,0.1740551
2472.399,0.1744177
2476.256,0.1748538
2480.113,0.1749514
2483.97,0.1747113
2487.827,0.1744621
2491.684,0.174399
2495.541,0.1744328
2499.398,0.1743792
2503.255,0.1742004
2507.113,0.1742642
2510.97,0.1745315
2514.827,0.1746453
2518.684,0.1746332
2522.541,0.1745586
2526.398,0.1747286
2530.255,0.1750748
2534.112,0.1751973
2537.969,0.175145
2541.826,0.1753386
2545.684,0.175514
2549.541,0.1754446
2553.398,0.1755753
2557.255,0.1758348
2561.112,0.1760288
2564.969,0.1762741
2568.826,0.1762992
2572.683,0.1765004
2576.54,0.1770348
2580.397,0.1774151
2584.254,0.1777077
2588.112,0.1780046
2591.969,0.1781116
2595.826,0.1781262
2599.683,0.1781041
2603.54,0.1782331
2607.397,0.1780905
2611.254,0.1776476
2615.111,0.1773851
2618.968,0.1772902
2622.825,0.1771123
2626.683,0.1770879
2630.54,0.1773173
2634.397,0.1774762
2638.254,0.1777055
2642.111,0.1778859
2645.968,0.177922
2649.825,0.1781869
2653.682,0.1786481
2657.539,0.1790013
2661.396,0.1792423
2665.253,0.1793679
2669.111,0.17955
2672.968,0.1798111
2676.825,0.1803696
2680.682,0.1810041
2684.539,0.1811543
2688.396,0.1810051
2692.253,0.1811928
2696.11,0.181607
2699.967,0.1817684
2703.824,0.1820682
2707.682,0.1825332
2711.539,0.1827946
2715.396,0.182789
2719.253,0.1830791
2723.11,0.1837457
2726.967,0.1846146
2730.824,0.1856014
2734.681,0.1866219
2738.538,0.1874287
2742.396,0.1880638
2746.252,0.1884641
2750.109,0.1887244
2753.967,0.18907
2757.824,0.1893694
2761.681,0.1895497
2765.538,0.1898848
2769.395,0.1901715
2773.252,0.1902823
2777.109,0.1905082
2780.966,0.1911173
2784.823,0.1917274
2788.681,0.1923216
2792.538,0.1932006
2796.395,0.1944087
2800.252,0.1955316
2804.109,0.1965005
2807.966,0.1975484
2811.823,0.1986273
2815.68,0.1998656
2819.537,0.201326
2823.395,0.2026546
2827.251,0.2038298
2831.108,0.2051424
2834.966,0.2072423
2838.823,0.2105153
2842.68,0.2157218
2846.537,0.2228913
2850.394,0.2302989
2854.251,0.2360174
2858.108,0.2389724
2861.965,0.2394092
2865.822,0.2384728
2869.68,0.2376669
2873.537,0.236825
2877.394,0.2347133
2881.251,0.2312214
2885.108,0.2276621
2888.965,0.2259131
2892.822,0.2262351
2896.679,0.2284767
2900.536,0.2315108
2904.394,0.2342764
2908.25,0.2363707
2912.107,0.2380014
2915.965,0.2399173
2919.822,0.2419052
2923.679,0.2434901
2927.536,0.2451405
2931.393,0.246323
2935.25,0.246497
2939.107,0.2456694
2942.964,0.2442701
2946.821,0.2420096
2950.679,0.2385135
2954.536,0.2341981
2958.393,0.229754
2962.25,0.2256377
2966.107,0.221571
2969.964,0.216928
2973.821,0.2120459
2977.678,0.2073572
2981.535,0.2031354
2985.393,0.2000603
2989.25,0.1975987
2993.106,0.1957007
2996.964,0.1943677
3000.821,0.1938152
3004.678,0.1936761
3008.535,0.1937336
3012.392,0.1941046
3016.249,0.1946305
3020.106,0.1952269
3023.963,0.1959715
3027.82,0.1969755
3031.678,0.1984628
3035.535,0.2003015
3039.392,0.2025398
3043.249,0.205159
3047.106,0.2082194
3050.963,0.2114251
3054.82,0.2141775
3058.677,0.2158982
3062.534,0.2166879
3066.392,0.2170583
3070.249,0.217216
3074.105,0.216841
3077.963,0.2165244
3081.82,0.2162799
3085.677,0.2157128
3089.534,0.2147536
3093.391,0.2137906
3097.248,0.212474
3101.105,0.2107885
3104.962,0.2091208
3108.819,0.2076616
3112.677,0.2061335
3116.534,0.2048198
3120.391,0.2038216
3124.248,0.2032424
3128.105,0.2028497
3131.962,0.2024495
3135.819,0.2019715
3139.676,0.2019998
3143.533,0.2022914
3147.391,0.2027183
3151.248,0.2033764
3155.104,0.2041363
3158.962,0.2050485
3162.819,0.2063582
3166.676,0.2078281
3170.533,0.2092702
3174.39,0.2108061
3178.247,0.2123208
3182.104,0.2136984
3185.961,0.2148548
3189.818,0.2158329
3193.676,0.2169348
3197.533,0.2179362
3201.39,0.2186784
3205.247,0.2190367
3209.104,0.2194567
3212.961,0.2198712
3216.818,0.2206579
3220.675,0.2213538
3224.532,0.2222515
3228.39,0.22353
3232.247,0.2247208
3236.104,0.2263546
3239.961,0.228474
3243.818,0.2300403
3247.675,0.2312897
3251.532,0.2331663
3255.389,0.2355426
3259.246,0.2373258
3263.104,0.2390536
3266.96,0.2407472
3270.817,0.2424837
3274.675,0.2441587
3278.532,0.2455459
3282.389,0.2470559
3286.246,0.248744
3290.103,0.2502916
3293.96,0.2515701
3297.817,0.2520455
3301.674,0.25225
3305.531,0.2520581
3309.389,0.2509121
3313.246,0.248955
3317.103,0.2467808
3320.96,0.2443832
3324.817,0.2417943
3328.674,0.2389301
3332.531,0.2364362
3336.388,0.2337514
3340.245,0.2308766
3344.103,0.228593
3347.959,0.225908
3351.816,0.2229519
3355.674,0.2207041
3359.531,0.2188574
3363.388,0.2171793
3367.245,0.2151296
3371.102,0.2132075
3374.959,0.2116511
3378.816,0.2103943
3382.673,0.2093135
3386.53,0.2081372
3390.388,0.2071938
3394.245,0.2064382
3398.102,0.205203
3401.959,0.2044557
3405.816,0.2039093
3409.673,0.2030796
3413.53,0.2023346
3417.387,0.2019971
3421.244,0.2016287
3425.102,0.2011266
3428.958,0.2008687
3432.815,0.2006349
3436.673,0.2003433
3440.53,0.2002821
3444.387,0.2001933
3448.244,0.200057
3452.101,0.1997412
3455.958,0.1990758
3459.815,0.1984009
3463.672,0.1982387
3467.529,0.1981342
3471.387,0.1979702
3475.244,0.1975409
3479.101,0.1974884
3482.958,0.197426
3486.815,0.1972961
3490.672,0.1970961
3494.529,0.1966517
3498.386,0.196133
3502.243,0.1956417
3506.101,0.1951959
3509.958,0.1948325
3513.814,0.1941822
3517.672,0.1937277
3521.529,0.1931808
3525.386,0.1921723
3529.243,0.1918751
3533.1,0.1917669
3536.957,0.190943
3540.814,0.1901357
3544.671,0.1893618
3548.528,0.1884596
3552.386,0.1875065
3556.243,0.1868171
3560.1,0.1862071
3563.957,0.1852288
3567.814,0.1840737
3571.671,0.1838776
3575.528,0.1835998
3579.385,0.1829247
3583.242,0.1823122
3587.1,0.181727
3590.957,0.1810926
3594.813,0.1806323
3598.671,0.1802472
3602.528,0.1798462
3606.385,0.1792388
3610.242,0.178858
3614.099,0.1787712
3617.956,0.1784348
3621.813,0.1781487
3625.67,0.1777825
3629.527,0.1768605
3633.385,0.1760546
3637.242,0.1757352
3641.099,0.1758058
3644.956,0.1754529
3648.813,0.1747053
3652.67,0.1739071
3656.527,0.1739864
3660.384,0.1741432
3664.241,0.1742806
3668.099,0.1742055
3671.956,0.1744105
3675.813,0.1740454
3679.67,0.1736315
3683.527,0.1736097
3687.384,0.1730623
3691.241,0.1723887
3695.098,0.1721171
3698.955,0.171925
3702.813,0.172178
3706.669,0.1720676
3710.526,0.1719307
3714.384,0.1723284
3718.241,0.1726028
3722.098,0.1726873
3725.955,0.1727704
3729.812,0.1728607
3733.669,0.1729412
3737.526,0.1725457
3741.383,0.1720884
3745.24,0.1724721
3749.098,0.1734827
3752.955,0.1730505
3756.812,0.1724905
3760.669,0.1726596
3764.526,0.1728178
3768.383,0.1728052
3772.24,0.1725956
3776.097,0.1723001
3779.954,0.1723054
3783.812,0.1727232
3787.668,0.1726458
3791.525,0.1720219
3795.383,0.1718445
3799.24,0.1723117
3803.097,0.1727811
3806.954,0.1727868
3810.811,0.1729222
3814.668,0.1731183
3818.525,0.1733532
3822.382,0.1735553
3826.239,0.1732889
3830.097,0.173246
3833.954,0.1734695
3837.811,0.173762
3841.668,0.1738853
3845.525,0.1741142
3849.382,0.1741631
3853.239,0.1740988
3857.096,0.1738686
3860.953,0.1738985
3864.811,0.1742637
3868.667,0.1744689
3872.524,0.1742416
3876.382,0.1742094
3880.239,0.1739773
3884.096,0.1737304
3887.953,0.1737131
3891.81,0.1744343
3895.667,0.1748067
3899.524,0.1743947
3903.381,0.1740034
3907.238,0.1742321
3911.096,0.1747306
3914.953,0.1750549
3918.81,0.1753481
3922.667,0.1752981
3926.524,0.1748462
3930.381,0.1746956
3934.238,0.1748538
3938.095,0.1750519
3941.952,0.1749875
3945.81,0.1749384
3949.667,0.1751804
3953.523,0.1754625
3957.381,0.1755113
3961.238,0.1758295
3965.095,0.1762073
3968.952,0.1763897
3972.809,0.1765674
3976.666,0.1765939
3980.523,0.1766325
3984.38,0.1766363
3988.237,0.1768383
3992.095,0.1771413
3995.952,0.1773407
3999.809,0.1773592
