"wavenumber","intensity"
1411.697,0.1278791
1415.554,0.1426225
1419.411,0.1437518
1423.269,0.1362887
1427.125,0.1317441
1430.983,0.1317856
1434.84,0.1349967
1438.697,0.1364799
1442.554,0.1336
1446.411,0.1308281
1450.268,0.1315782
1454.125,0.1327615
1457.982,0.1383094
1461.839,0.1462065
1465.697,0.1486802
1469.554,0.1470339
1473.411,0.1465504
1477.268,0.1410313
1481.125,0.1268927
1484.982,0.1123118
1488.839,0.1042851
1492.696,0.1043965
1496.553,0.1077813
1500.41,0.1126699
1504.268,0.1156619
1508.125,0.1253028
1511.982,0.1361839
1515.839,0.1418977
1519.696,0.1447988
1523.553,0.148319
1527.41,0.153831
1531.267,0.1555715
1535.124,0.1542145
1538.981,0.1493521
1542.838,0.1481499
1546.696,0.1525231
1550.553,0.1549353
1554.41,0.1547236
1558.267,0.1530296
1562.124,0.1534058
1565.981,0.1526378
1569.838,0.1479174
1573.695,0.1393128
1577.552,0.1288269
1581.409,0.1203881
1585.267,0.1121882
1589.124,0.1060186
1592.981,0.1038944
1596.838,0.1052322
1600.695,0.1095946
1604.552,0.1165618
1608.409,0.1251867
1612.266,0.1319026
1616.123,0.1371754
1619.98,0.1419716
1623.837,0.143084
1627.695,0.1442812
1631.552,0.1432938
1635.409,0.1405994
1639.266,0.137777
1643.123,0.1342385
1646.98,0.1301091
1650.837,0.1263574
1654.694,0.1279072
1658.551,0.131622
1662.408,0.1311967
1666.266,0.128435
1670.123,0.1191612
1673.98,0.102814
1677.837,0.08173961
1681.694,0.05257029
1685.551,0.003552843
1689.408,-0.03116024
1693.265,-0.05499826
1697.122,-0.07565131
1700.979,-0.09368155
1704.837,-0.1017339
1708.694,-0.1082447
1712.551,-0.1128176
1716.408,-0.1203744
1720.265,-0.1267497
1724.122,-0.1305145
1727.979,-0.1333134
1731.836,-0.1357891
1735.693,-0.1360319
1739.55,-0.138632
1743.407,-0.1450306
1747.265,-0.1559746
1751.122,-0.1673507
1754.979,-0.1757011
1758.836,-0.1832236
1762.693,-0.1910589
1766.55,-0.1965744
1770.407,-0.2026456
1774.264,-0.2072784
1778.121,-0.2099881
1781.978,-0.2122604
1785.836,-0.2144945
1789.693,-0.2159529
1793.55,-0.2179604
1797.407,-0.2206878
1801.264,-0.2223795
1805.121,-0.2226614
1808.978,-0.2240443
1812.835,-0.2256577
1816.692,-0.226429
1820.549,-0.2267713
1824.406,-0.227887
1828.264,-0.2293857
1832.121,-0.2301241
1835.978,-0.2303022
1839.835,-0.2308706
1843.692,-0.2313189
1847.549,-0.2315122
1851.406,-0.2313028
1855.263,-0.2313775
1859.12,-0.2313274
1862.977,-0.231544
1866.835,-0.2313671
1870.692,-0.2305501
1874.549,-0.2303056
1878.406,-0.2301319
1882.263,-0.2296421
1886.12,-0.2303375
1889.977,-0.2316796
1893.834,-0.2329461
1897.691,-0.2337585
1901.548,-0.2340635
1905.406,-0.2352554
1909.263,-0.2374292
1913.12,-0.2391267
1916.977,-0.2395941
1920.834,-0.2396031
1924.691,-0.2394433
1928.548,-0.2391814
1932.405,-0.2394744
1936.262,-0.2393176
1940.119,-0.2395057
1943.976,-0.2395564
1947.834,-0.2389245
1951.691,-0.2380598
1955.548,-0.2373951
1959.405,-0.2363424
1963.262,-0.2358698
1967.119,-0.236283
1970.976,-0.2362306
1974.833,-0.2360787
1978.69,-0.2361958
1982.547,-0.2366197
1986.405,-0.237
1990.262,-0.2369056
1994.119,-0.2371228
1997.976,-0.2367562
2001.833,-0.2361679
2005.69,-0.2359891
2009.547,-0.2361575
2013.404,-0.2365472
2017.261,-0.2362501
2021.118,-0.2351326
2024.975,-0.233864
2028.833,-0.2331005
2032.69,-0.2328889
2036.547,-0.2322931
2040.404,-0.2316836
2044.261,-0.2313771
2048.118,-0.2313627
2051.975,-0.2314098
2055.832,-0.2312316
2059.689,-0.2317667
2063.546,-0.233298
2067.404,-0.2337289
2071.261,-0.2329032
2075.118,-0.2323668
2078.975,-0.2324079
2082.832,-0.2322348
2086.689,-0.231277
2090.546,-0.2307344
2094.403,-0.2307472
2098.26,-0.2307785
2102.117,-0.2312497
2105.975,-0.2317933
2109.832,-0.232401
2113.689,-0.2329598
2117.546,-0.2330772
2121.403,-0.2326847
2125.26,-0.2324773
2129.117,-0.2318908
2132.974,-0.2304407
2136.831,-0.230184
2140.688,-0.2306568
2144.545,-0.2298885
2148.403,-0.2287987
2152.26,-0.2289527
2156.117,-0.2286561
2159.974,-0.2284323
2163.831,-0.2295365
2167.688,-0.2303665
2171.545,-0.2309712
2175.402,-0.2314502
2179.259,-0.2310915
2183.116,-0.2308178
2186.974,-0.2308671
2190.831,-0.2315108
2194.688,-0.2325377
2198.545,-0.2326557
2202.402,-0.2329093
2206.259,-0.2346165
2210.116,-0.2352163
2213.973,-0.2343097
2217.83,-0.2337101
2221.688,-0.2341347
2225.544,-0.2348873
2229.402,-0.236083
2233.259,-0.2370804
2237.116,-0.2374276
2240.973,-0.2372069
2244.83,-0.2370689
2248.687,-0.2377565
2252.544,-0.238217
2256.401,-0.2387024
2260.258,-0.2391818
2264.115,-0.2391765
2267.973,-0.2398143
2271.83,-0.2402388
2275.687,-0.2401577
2279.544,-0.2403013
2283.401,-0.2405367
2287.258,-0.2403363
2291.115,-0.2405542
2294.972,-0.2410205
2298.829,-0.2405477
2302.687,-0.239764
2306.543,-0.2401695
2310.401,-0.2400181
2314.258,-0.240914
2318.115,-0.2413286
2321.972,-0.2394833
2325.829,-0.2384721
2329.686,-0.2404342
2333.543,-0.2420173
2337.4,-0.2424318
2341.257,-0.243058
2345.115,-0.2433196
2348.972,-0.2418424
2352.829,-0.2421515
2356.686,-0.2406259
2360.543,-0.2402838
2364.4,-0.2400896
2368.257,-0.2392783
2372.114,-0.238255
2375.971,-0.2386629
2379.828,-0.238797
2383.686,-0.2386317
2387.542,-0.2390568
2391.4,-0.2400067
2395.257,-0.241492
2399.114,-0.2421199
2402.971,-0.2421281
2406.828,-0.2426774
2410.685,-0.2423039
2414.542,-0.2415463
2418.399,-0.2413957
2422.256,-0.241393
2426.114,-0.241055
2429.971,-0.2409847
2433.828,-0.2404654
2437.685,-0.2397775
2441.542,-0.239901
2445.399,-0.2393504
2449.256,-0.2384122
2453.113,-0.23758
2456.97,-0.236002
2460.827,-0.2345901
2464.685,-0.2329497
2468.542,-0.2310369
2472.399,-0.2289866
2476.256,-0.2278941
2480.113,-0.2272291
2483.97,-0.2269023
2487.827,-0.227138
2491.684,-0.228421
2495.541,-0.2299643
2499.398,-0.2303129
2503.255,-0.2294837
2507.113,-0.2284622
2510.97,-0.2276658
2514.827,-0.2278911
2518.684,-0.2276195
2522.541,-0.226302
2526.398,-0.2253584
2530.255,-0.2244831
2534.112,-0.2234208
2537.969,-0.222232
2541.826,-0.2215082
2545.684,-0.2206751
2549.541,-0.2193191
2553.398,-0.2191523
2557.255,-0.218464
2561.112,-0.2165919
2564.969,-0.2141529
2568.826,-0.2116012
2572.683,-0.2087443
2576.54,-0.2057698
2580.397,-0.2035393
2584.254,-0.2013221
2588.112,-0.1995075
2591.969,-0.198819
2595.826,-0.1987061
2599.683,-0.1995679
2603.54,-0.2009148
2607.397,-0.2024155
2611.254,-0.203661
2615.111,-0.2048717
2618.968,-0.2056558
2622.825,-0.2061334
2626.683,-0.2066048
2630.54,-0.206771
2634.397,-0.2061587
2638.254,-0.20556
2642.111,-0.2043515
2645.968,-0.2021866
2649.825,-0.1993125
2653.682,-0.1966385
2657.539,-0.1946544
2661.396,-0.1938732
2665.253,-0.1929735
2669.111,-0.1905552
2672.968,-0.1872729
2676.825,-0.1848645
2680.682,-0.1839362
2684.539,-0.1829533
2688.396,-0.1814686
2692.253,-0.1799676
2696.11,-0.1791528
2699.967,-0.1786302
2703.824,-0.1775497
2707.682,-0.17641
2711.539,-0.1753895
2715.396,-0.1737785
2719.253,-0.1709327
2723.11,-0.1663237
2726.967,-0.1610255
2730.824,-0.1551905
2734.681,-0.1492766
2738.538,-0.1448247
2742.396,-0.1420373
2746.252,-0.1404487
2750.109,-0.1396682
2753.967,-0.1384745
2757.824,-0.1366464
2761.681,-0.1348518
2765.538,-0.1320809
2769.395,-0.1285436
2773.252,-0.1271008
2777.109,-0.1262814
2780.966,-0.1243564
2784.823,-0.1216455
2788.681,-0.1176239
2792.538,-0.1129414
2796.395,-0.1075999
2800.252,-0.1022132
2804.109,-0.09685434
2807.966,-0.09213351
2811.823,-0.08690113
2815.68,-0.07907272
2819.537,-0.07093483
2823.395,-0.06423719
2827.251,-0.05898672
2831.108,-0.05388122
2834.966,-0.04480763
2838.823,-0.02949184
2842.68,-0.008455494
2846.537,0.01628882
2850.394,0.03730986
2854.251,0.05095774
2858.108,0.05681012
2861.965,0.05693027
2865.822,0.05559377
2869.68,0.0542408
2873.537,0.05253895
2877.394,0.04871826
2881.251,0.04074315
2885.108,0.03194551
2888.965,0.02756803
2892.822,0.02775557
2896.679,0.03231417
2900.536,0.03877247
2904.394,0.04522149
2908.25,0.0505661
2912.107,0.05427841
2915.965,0.05816595
2919.822,0.06127753
2923.679,0.0626415
2927.536,0.06300715
2931.393,0.06354309
2935.25,0.06355187
2939.107,0.06336129
2942.964,0.0619594
2946.821,0.05983587
2950.679,0.05563071
2954.536,0.04905062
2958.393,0.04111211
2962.25,0.0321052
2966.107,0.0209461
2969.964,0.00669111
2973.821,-0.01210586
2977.678,-0.03062209
2981.535,-0.04722907
2985.393,-0.06308877
2989.25,-0.07592747
2993.106,-0.08559262
2996.964,-0.09218614
3000.821,-0.09591108
3004.678,-0.09766616
3008.535,-0.0978441
3012.392,-0.09700403
3016.249,-0.09544419
3020.106,-0.09252135
3023.963,-0.08740653
3027.82,-0.08234145
3031.678,-0.07676598
3035.535,-0.06899104
3039.392,-0.05914867
3043.249,-0.04825207
3047.106,-0.03620381
3050.963,-0.02511393
3054.82,-0.01666109
3058.677,-0.01043652
3062.534,-0.005715749
3066.392,-0.002541715
3070.249,-0.0005035773
3074.105,0.0003647932
3077.963,0.0001684861
3081.82,-0.0004376458
3085.677,-0.001917172
3089.534,-0.004989511
3093.391,-0.009687264
3097.248,-0.01553897
3101.105,-0.02077436
3104.962,-0.02720827
3108.819,-0.03401394
3112.677,-0.03992566
3116.534,-0.04517567
3120.391,-0.05044565
3124.248,-0.05533221
3128.105,-0.05840341
3131.962,-0.06014109
3135.819,-0.06195207
3139.676,-0.06296918
3143.533,-0.06315759
3147.391,-0.06089864
3151.248,-0.05854074
3155.104,-0.05610486
3158.962,-0.05120165
3162.819,-0.04579842
3166.676,-0.04114387
3170.533,-0.03528108
3174.39,-0.02938025
3178.247,-0.02432725
3182.104,-0.01986479
3185.961,-0.01582216
3189.818,-0.01217807
3193.676,-0.008098584
3197.533,-0.00411527
3201.39,-0.001391551
3205.247,-0.0005319723
3209.104,-9.485229e-05
3212.961,0.002057853
3216.818,0.004383013
3220.675,0.006156294
3224.532,0.009070372
3228.39,0.01305628
3232.247,0.01689893
3236.104,0.02142617
3239.961,0.02629473
3243.818,0.0305086
3247.675,0.03466308
3251.532,0.03769562
3255.389,0.03975707
3259.246,0.04306923
3263.104,0.04665425
3266.96,0.04869669
3270.817,0.05037149
3274.675,0.05135171
3278.532,0.0520811
3282.389,0.05288244
3286.246,0.05392278
3290.103,0.05528387
3293.96,0.05615461
3297.817,0.05579446
3301.674,0.0562765
3305.531,0.05760209
3309.389,0.05766191
3313.246,0.05626156
3317.103,0.05547373
3320.96,0.05500657
3324.817,0.05300331
3328.674,0.04919298
3332.531,0.04479028
3336.388,0.04128727
3340.245,0.03688503
3344.103,0.03093218
3347.959,0.02590785
3351.816,0.02138127
3355.674,0.01521346
3359.531,0.007142739
3363.388,-0.0001815697
3367.245,-0.004606856
3371.102,-0.008767824
3374.959,-0.01391641
3378.816,-0.01981231
3382.673,-0.02648225
3386.53,-0.03167653
3390.388,-0.03485307
3394.245,-0.03868853
3398.102,-0.04390803
3401.959,-0.04736059
3405.816,-0.04913113
3409.673,-0.05099931
3413.53,-0.05409771
3417.387,-0.05699372
3421.244,-0.05930022
3425.102,-0.0624897
3428.958,-0.06412818
3432.815,-0.06424507
3436.673,-0.06440467
3440.53,-0.06623307
3444.387,-0.06783576
3448.244,-0.06812237
3452.101,-0.07006603
3455.958,-0.07101399
3459.815,-0.07105383
3463.672,-0.07384503
3467.529,-0.07666484
3471.387,-0.07755535
3475.244,-0.0789418
3479.101,-0.07942202
3482.958,-0.08011148
3486.815,-0.08134294
3490.672,-0.08349269
3494.529,-0.08588985
3498.386,-0.08657744
3502.243,-0.08743459
3506.101,-0.08949377
3509.958,-0.09170698
3513.814,-0.0941899
3517.672,-0.09773903
3521.529,-0.1004938
3525.386,-0.1033078
3529.243,-0.1074966
3533.1,-0.1115714
3536.957,-0.1149711
3540.814,-0.118906
3544.671,-0.1244491
3548.528,-0.1297251
3552.386,-0.1347592
3556.243,-0.1385625
3560.1,-0.1417773
3563.957,-0.1470616
3567.814,-0.1538559
3571.671,-0.158415
3575.528,-0.1624914
3579.385,-0.1650233
3583.242,-0.1678045
3587.1,-0.1725682
3590.957,-0.1784279
3594.813,-0.181973
3598.671,-0.184957
3602.528,-0.1869917
3606.385,-0.1882599
3610.242,-0.1906628
3614.099,-0.1933095
3617.956,-0.1918289
3621.813,-0.191417
3625.67,-0.1962889
3629.527,-0.201948
3633.385,-0.2067497
3637.242,-0.2097418
3641.099,-0.2103771
3644.956,-0.2132278
3648.813,-0.2170066
3652.67,-0.2230489
3656.527,-0.2282912
3660.384,-0.230186
3664.241,-0.228009
3668.099,-0.2279013
3671.956,-0.2321316
3675.813,-0.2378783
3679.67,-0.2423045
3683.527,-0.2467969
3687.384,-0.2503984
3691.241,-0.2515658
3695.098,-0.2516724
3698.955,-0.2529634
3702.813,-0.2567281
3706.669,-0.2620447
3710.526,-0.2675573
3714.384,-0.2730066
3718.241,-0.2766818
3722.098,-0.280398
3725.955,-0.2829715
3729.812,-0.2842112
3733.669,-0.2845272
3737.526,-0.2855307
3741.383,-0.2866095
3745.24,-0.2855574
3749.098,-0.282292
3752.955,-0.2823344
3756.812,-0.2824512
3760.669,-0.2815902
3764.526,-0.2823577
3768.383,-0.2839247
3772.24,-0.2832487
3776.097,-0.2826837
3779.954,-0.2843718
3783.812,-0.2848598
3787.668,-0.2836689
3791.525,-0.2833062
3795.383,-0.2829953
3799.24,-0.2836482
3803.097,-0.2855917
3806.954,-0.2864195
3810.811,-0.2845245
3814.668,-0.2830756
3818.525,-0.2829852
3822.382,-0.2824497
3826.239,-0.2817127
3830.097,-0.2798255
3833.954,-0.2775908
3837.811,-0.277935
3841.668,-0.2807785
3845.525,-0.2808062
3849.382,-0.2802723
3853.239,-0.2795804
3857.096,-0.2801323
3860.953,-0.2809274
3864.811,-0.2832821
3868.667,-0.2847667
3872.524,-0.2840911
3876.382,-0.282512
3880.239,-0.2818844
3884.096,-0.2814277
3887.953,-0.2790212
3891.81,-0.2770543
3895.667,-0.2776521
3899.524,-0.2785145
3903.381,-0.2794054
3907.238,-0.2806123
3911.096,-0.2800658
3914.953,-0.2779079
3918.81,-0.2779995
3922.667,-0.2783635
3926.524,-0.2777511
3930.381,-0.2788102
3934.238,-0.2782118
3938.095,-0.2751184
3941.952,-0.2731059
3945.81,-0.2721916
3949.667,-0.2727518
3953.523,-0.2725692
3957.381,-0.2709653
3961.238,-0.2702385
3965.095,-0.2699504
3968.952,-0.2681286
3972.809,-0.2665834
3976.666,-0.2652276
3980.523,-0.2639372
3984.38,-0.2625287
3988.237,-0.2604892
3992.095,-0.2588972
3995.952,-0.2572211
3999.809,-0.2572119
