"wavenumber","intensity"
3270.817,0.7761729
3274.675,0.7810268
3278.532,0.7891617
3282.389,0.7977777
3286.246,0.8051978
3290.103,0.8098561
3293.96,0.8192671
3297.817,0.8259172
3301.674,0.8296899
3305.531,0.8314551
3309.389,0.8272975
3313.246,0.8277369
3317.103,0.8284849
3320.96,0.8180827
3324.817,0.803345
3328.674,0.7810893
3332.531,0.7694265
3336.388,0.7623561
3340.245,0.7437493
3344.103,0.7133107
3347.959,0.6843719
3351.816,0.6570994
3355.674,0.6263843
3359.531,0.5920698
3363.388,0.5606386
3367.245,0.5314217
3371.102,0.5039005
3374.959,0.475008
3378.816,0.4465574
3382.673,0.4221428
3386.53,0.401205
3390.388,0.3814299
3394.245,0.3652437
3398.102,0.3482419
3401.959,0.3337294
3405.816,0.3220427
3409.673,0.3109401
3413.53,0.3003663
3417.387,0.2916297
3421.244,0.2850735
3425.102,0.2801366
3428.958,0.2747518
3432.815,0.2669197
3436.673,0.2612868
3440.53,0.2593555
3444.387,0.2572926
3448.244,0.2556815
3452.101,0.2516396
3455.958,0.2455122
3459.815,0.2408877
3463.672,0.2377533
3467.529,0.2324411
3471.387,0.2269455
3475.244,0.2220994
3479.101,0.2201055
3482.958,0.217948
3486.815,0.2165615
3490.672,0.2126565
3494.529,0.2059111
3498.386,0.2005106
3502.243,0.1963105
3506.101,0.1906402
3509.958,0.1841617
3513.814,0.1760212
3517.672,0.1669764
3521.529,0.1602579
3525.386,0.1522586
3529.243,0.1417086
3533.1,0.1331073
3536.957,0.1248412
3540.814,0.1156288
3544.671,0.1054722
3548.528,0.09568219
3552.386,0.08605722
3556.243,0.07822199
3560.1,0.07163715
3563.957,0.06450747
3567.814,0.05571735
3571.671,0.04799008
3575.528,0.04026422
3579.385,0.0336429
3583.242,0.02869552
3587.1,0.02445853
3590.957,0.01999528
3594.813,0.01674514
3598.671,0.01325095
3602.528,0.009803516
3606.385,0.008786333
3610.242,0.00896584
3614.099,0.0120166
3617.956,0.02247277
3621.813,0.02666965
3625.67,0.01819928
3629.527,0.004603637
3633.385,-0.007074367
3637.242,-0.01629213
3641.099,-0.02310253
3644.956,-0.02772795
3648.813,-0.03067338
3652.67,-0.03756145
3656.527,-0.04506326
3660.384,-0.05145016
3664.241,-0.0539679
3668.099,-0.05601012
3671.956,-0.06188426
3675.813,-0.07142375
3679.67,-0.08108861
3683.527,-0.08839568
3687.384,-0.0917069
3691.241,-0.08976601
3695.098,-0.08565481
3698.955,-0.08515063
3702.813,-0.09324484
3706.669,-0.1053766
3710.526,-0.1187422
3714.384,-0.1320726
3718.241,-0.1395064
3722.098,-0.1450849
3725.955,-0.1501278
3729.812,-0.1515102
3733.669,-0.1504008
3737.526,-0.1521275
3741.383,-0.1545535
3745.24,-0.1540583
3749.098,-0.151602
3752.955,-0.1506626
3756.812,-0.1518733
3760.669,-0.1545163
3764.526,-0.1568405
3768.383,-0.1577664
3772.24,-0.1561675
3776.097,-0.1548782
3779.954,-0.154856
3783.812,-0.1542028
3787.668,-0.1532558
3791.525,-0.1529307
3795.383,-0.1522771
3799.24,-0.1518044
3803.097,-0.1525474
3806.954,-0.1537638
3810.811,-0.1534294
3814.668,-0.151862
3818.525,-0.1501743
3822.382,-0.1483397
3826.239,-0.1477766
3830.097,-0.1469287
3833.954,-0.1455555
3837.811,-0.1457398
3841.668,-0.1480445
3845.525,-0.1489992
3849.382,-0.1489912
3853.239,-0.148916
3857.096,-0.1473888
3860.953,-0.1474765
3864.811,-0.1511386
3868.667,-0.1530044
3872.524,-0.1515415
3876.382,-0.1502528
3880.239,-0.1498349
3884.096,-0.149672
3887.953,-0.1475157
3891.81,-0.1455736
3895.667,-0.1458758
3899.524,-0.1452095
3903.381,-0.1430365
3907.238,-0.1436423
3911.096,-0.1449334
3914.953,-0.1434257
3918.81,-0.1422535
3922.667,-0.142461
3926.524,-0.140817
3930.381,-0.1404098
3934.238,-0.1407188
3938.095,-0.1405917
3941.952,-0.1398655
3945.81,-0.1385999
3949.667,-0.1373217
3953.523,-0.1366303
3957.381,-0.1359125
3961.238,-0.1339019
3965.095,-0.1323573
3968.952,-0.1303533
3972.809,-0.1290362
3976.666,-0.1276777
3980.523,-0.1249236
3984.38,-0.1221092
3988.237,-0.1193363
3992.095,-0.1162427
3995.952,-0.1130351
3999.809,-0.1130351
