"wavenumber","intensity"
1658.551,0.9139795
1662.408,0.8353379
1666.266,0.735779
1670.123,0.6160203
1673.98,0.503141
1677.837,0.413696
1681.694,0.3333566
1685.551,0.2296419
1689.408,0.1705492
1693.265,0.1361871
1697.122,0.1093071
1700.979,0.08581936
1704.837,0.07513637
1708.694,0.06423514
1712.551,0.05602292
1716.408,0.04383794
1720.265,0.03414134
1724.122,0.02830495
1727.979,0.02483517
1731.836,0.02241694
1735.693,0.02301839
1739.55,0.01924928
1743.407,0.009334251
1747.265,-0.007453749
1751.122,-0.02297518
1754.979,-0.03349039
1758.836,-0.04138377
1762.693,-0.05030116
1766.55,-0.0560788
1770.407,-0.06115807
1774.264,-0.06435792
1778.121,-0.06638534
1781.978,-0.06805353
1785.836,-0.06960426
1789.693,-0.07036015
1793.55,-0.07270164
1797.407,-0.07528925
1801.264,-0.07722381
1805.121,-0.07788042
1808.978,-0.07948498
1812.835,-0.08128927
1816.692,-0.08224635
1820.549,-0.08270597
1824.406,-0.08411
1828.264,-0.08523864
1832.121,-0.08579183
1835.978,-0.08563163
1839.835,-0.08534003
1843.692,-0.08394568
1847.549,-0.08186661
1851.406,-0.079495
1855.263,-0.07768183
1859.12,-0.0749609
1862.977,-0.07241407
1866.835,-0.07010458
1870.692,-0.06817315
1874.549,-0.06733604
1878.406,-0.06706335
1882.263,-0.06704307
1886.12,-0.06863976
1889.977,-0.07058079
1893.834,-0.072689
1897.691,-0.0752635
1901.548,-0.077908
1905.406,-0.08041002
1909.263,-0.08351067
1913.12,-0.08601347
1916.977,-0.0873968
1920.834,-0.08777928
1924.691,-0.08793521
1928.548,-0.08779155
1932.405,-0.08780167
1936.262,-0.08690189
1940.119,-0.08629674
1943.976,-0.08588146
1947.834,-0.08435874
1951.691,-0.08251808
1955.548,-0.08154787
1959.405,-0.08047522
1963.262,-0.0794807
1967.119,-0.07858984
1970.976,-0.07764218
1974.833,-0.07730643
1978.69,-0.07778689
1982.547,-0.07823047
1986.405,-0.07822569
1990.262,-0.07761605
1994.119,-0.07743761
1997.976,-0.0770232
2001.833,-0.07647222
2005.69,-0.07627238
2009.547,-0.07666917
2013.404,-0.07767468
2017.261,-0.07784785
2021.118,-0.07696906
2024.975,-0.0758993
2028.833,-0.07492309
2032.69,-0.07445894
2036.547,-0.07424932
2040.404,-0.0738218
2044.261,-0.07417737
2048.118,-0.07478047
2051.975,-0.07413542
2055.832,-0.07336797
2059.689,-0.0743822
2063.546,-0.07599474
2067.404,-0.07636235
2071.261,-0.07519744
2075.118,-0.07394425
2078.975,-0.07324082
2082.832,-0.07215216
2086.689,-0.07061002
2090.546,-0.0698854
2094.403,-0.06993707
2098.26,-0.06988034
2102.117,-0.07042354
2105.975,-0.07109073
2109.832,-0.07111026
2113.689,-0.07131241
2117.546,-0.07144914
2121.403,-0.07057766
2125.26,-0.06972294
2129.117,-0.06894414
2132.974,-0.0672727
2136.831,-0.06622876
2140.688,-0.06553716
2144.545,-0.06452163
2148.403,-0.06358013
2152.26,-0.06345493
2156.117,-0.06282668
2159.974,-0.06282914
2163.831,-0.06428935
2167.688,-0.06526597
2171.545,-0.06567071
2175.402,-0.06552189
2179.259,-0.06508531
2183.116,-0.06526405
2186.974,-0.06506842
2190.831,-0.0653113
2194.688,-0.06554383
2198.545,-0.06522168
2202.402,-0.06580201
2206.259,-0.06752159
2210.116,-0.06777228
2213.973,-0.06721716
2217.83,-0.06686029
2221.688,-0.06703427
2225.544,-0.06782039
2229.402,-0.06871956
2233.259,-0.06945439
2237.116,-0.069937
2240.973,-0.07017601
2244.83,-0.06987758
2248.687,-0.07012958
2252.544,-0.07074183
2256.401,-0.07116001
2260.258,-0.07129294
2264.115,-0.07134145
2267.973,-0.07206705
2271.83,-0.07196359
2275.687,-0.07176376
2279.544,-0.07226094
2283.401,-0.0722132
2287.258,-0.07165048
2291.115,-0.07151512
2294.972,-0.07094447
2298.829,-0.06992137
2302.687,-0.06916197
2306.543,-0.06864011
2310.401,-0.06824312
2314.258,-0.06906962
2318.115,-0.0677046
2321.972,-0.06467049
2325.829,-0.0636877
2329.686,-0.06676001
2333.543,-0.06994528
2337.4,-0.06918123
2341.257,-0.06865686
2345.115,-0.07017989
2348.972,-0.07004694
2352.829,-0.07033811
2356.686,-0.06918623
2360.543,-0.06873492
2364.4,-0.06844877
2368.257,-0.0677505
2372.114,-0.06603295
2375.971,-0.06593066
2379.828,-0.06587329
2383.686,-0.06447017
2387.542,-0.0641756
2391.4,-0.06533295
2395.257,-0.06680726
2399.114,-0.06772542
2402.971,-0.06722768
2406.828,-0.06680655
2410.685,-0.06556571
2414.542,-0.06493799
2418.399,-0.06487516
2422.256,-0.0645409
2426.114,-0.0639156
2429.971,-0.06337481
2433.828,-0.06256638
2437.685,-0.06143561
2441.542,-0.06110874
2445.399,-0.06079429
2449.256,-0.05928525
2453.113,-0.05790797
2456.97,-0.0556706
2460.827,-0.05308777
2464.685,-0.05035549
2468.542,-0.04756329
2472.399,-0.04509268
2476.256,-0.04364863
2480.113,-0.04255846
2483.97,-0.04216757
2487.827,-0.04222338
2491.684,-0.04276912
2495.541,-0.04324577
2499.398,-0.04381027
2503.255,-0.04372219
2507.113,-0.04305695
2510.97,-0.04180004
2514.827,-0.04089162
2518.684,-0.04017593
2522.541,-0.03868777
2526.398,-0.03686647
2530.255,-0.03570419
2534.112,-0.03407135
2537.969,-0.03128741
2541.826,-0.02992959
2545.684,-0.02928752
2549.541,-0.02762641
2553.398,-0.02722514
2557.255,-0.02597563
2561.112,-0.02272913
2564.969,-0.01833146
2568.826,-0.0140927
2572.683,-0.009602845
2576.54,-0.005073193
2580.397,-0.0006543018
2584.254,0.003387715
2588.112,0.006281835
2591.969,0.007791867
2595.826,0.007966678
2599.683,0.006633878
2603.54,0.004525853
2607.397,0.00186597
2611.254,-0.0001073079
2615.111,-0.001946893
2618.968,-0.003650137
2622.825,-0.004502523
2626.683,-0.004907483
2630.54,-0.004759473
2634.397,-0.003220421
2638.254,-0.001162045
2642.111,0.001357068
2645.968,0.004912565
2649.825,0.009568109
2653.682,0.01366018
2657.539,0.01628955
2661.396,0.01822758
2665.253,0.02031323
2669.111,0.02309338
2672.968,0.0275061
2676.825,0.03172114
2680.682,0.03398348
2684.539,0.03615732
2688.396,0.03840266
2692.253,0.04057406
2696.11,0.04246119
2699.967,0.04335603
2703.824,0.04494812
2707.682,0.04742834
2711.539,0.05062768
2715.396,0.05425502
2719.253,0.05821974
2723.11,0.06509692
2726.967,0.07485875
2730.824,0.08599001
2734.681,0.09642338
2738.538,0.1041169
2742.396,0.1093901
2746.252,0.1130919
2750.109,0.1157694
2753.967,0.1183305
2757.824,0.1217577
2761.681,0.1255691
2765.538,0.1294967
2769.395,0.1331345
2773.252,0.1358627
2777.109,0.1388563
2780.966,0.1416532
2784.823,0.1459096
2788.681,0.1528888
2792.538,0.1610884
2796.395,0.1708979
2800.252,0.1809468
2804.109,0.1906471
2807.966,0.1999388
2811.823,0.2110822
2815.68,0.2255129
2819.537,0.2409678
2823.395,0.2550332
2827.251,0.2659437
2831.108,0.2764243
2834.966,0.2948386
2838.823,0.3279222
2842.68,0.3818794
2846.537,0.4606693
2850.394,0.5547851
2854.251,0.6461354
2858.108,0.7057412
2861.965,0.717856
2865.822,0.70064
2869.68,0.6840609
2873.537,0.6652967
2877.394,0.6282164
2881.251,0.5760109
2885.108,0.5298625
2888.965,0.5050541
2892.822,0.5081055
2896.679,0.5349077
2900.536,0.5787901
2904.394,0.6251836
2908.25,0.6637176
2912.107,0.6972609
2915.965,0.7339532
2919.822,0.7745438
2923.679,0.816202
2927.536,0.852449
2931.393,0.8763563
2935.25,0.8871621
2939.107,0.8700342
2942.964,0.8364921
2946.821,0.7947297
2950.679,0.7306451
2954.536,0.6574731
2958.393,0.5930251
2962.25,0.540766
2966.107,0.4891212
2969.964,0.4334686
2973.821,0.3777175
2977.678,0.3299769
2981.535,0.292048
2985.393,0.2622986
2989.25,0.2379123
2993.106,0.2196754
2996.964,0.2100438
3000.821,0.206833
3004.678,0.2055696
3008.535,0.205378
3012.392,0.2082979
3016.249,0.2137327
3020.106,0.2208851
3023.963,0.2301644
3027.82,0.2416802
3031.678,0.2565545
3035.535,0.2751451
3039.392,0.2978691
3043.249,0.3242891
3047.106,0.3537341
3050.963,0.3829941
3054.82,0.406715
3058.677,0.4240178
3062.534,0.4360841
3066.392,0.4440538
3070.249,0.4489829
3074.105,0.4513404
3077.963,0.4506317
3081.82,0.4478738
3085.677,0.4437216
3089.534,0.4352797
3093.391,0.4224495
3097.248,0.4071569
3101.105,0.3906599
3104.962,0.3731787
3108.819,0.3573649
3112.677,0.3429229
3116.534,0.3306358
3120.391,0.3172463
3124.248,0.3083259
3128.105,0.3046788
3131.962,0.3023448
3135.819,0.301221
3139.676,0.3019975
3143.533,0.3034822
3147.391,0.3076187
3151.248,0.3124112
3155.104,0.3190479
3158.962,0.3295719
3162.819,0.3429185
3166.676,0.3568597
3170.533,0.3725432
3174.39,0.3896718
3178.247,0.4057692
3182.104,0.4201068
3185.961,0.4326093
3189.818,0.4435089
3193.676,0.4545175
3197.533,0.4663055
3201.39,0.4768909
3205.247,0.4821894
3209.104,0.4862928
3212.961,0.4909491
3216.818,0.4982463
3220.675,0.5096858
3224.532,0.525529
3228.39,0.5403184
3232.247,0.5563903
3236.104,0.5776474
3239.961,0.6029934
3243.818,0.6317886
3247.675,0.6598669
3251.532,0.6873947
3255.389,0.7187436
3259.246,0.7524974
3263.104,0.7877177
3266.96,0.8121501
3270.817,0.8361653
3274.675,0.8566796
3278.532,0.8774519
3282.389,0.9074405
3286.246,0.9356066
3290.103,0.9648316
3293.96,0.9883023
3297.817,0.9990353
3301.674,1.011191
3305.531,1.00727
3309.389,0.9914762
3313.246,0.9736494
3317.103,0.947805
3320.96,0.9167814
3324.817,0.8779043
3328.674,0.8354098
3332.531,0.7964786
3336.388,0.7559757
3340.245,0.7133072
3344.103,0.6668666
3347.959,0.6253013
3351.816,0.5866367
3355.674,0.5523196
3359.531,0.5207027
3363.388,0.4893622
3367.245,0.4628774
3371.102,0.4423056
3374.959,0.4230071
3378.816,0.4061346
3382.673,0.3923754
3386.53,0.3777454
3390.388,0.36398
3394.245,0.3540649
3398.102,0.3443088
3401.959,0.336016
3405.816,0.3317338
3409.673,0.3267338
3413.53,0.3190702
3417.387,0.312844
3421.244,0.3092112
3425.102,0.3071725
3428.958,0.3046284
3432.815,0.3016375
3436.673,0.2987722
3440.53,0.2974651
3444.387,0.2956745
3448.244,0.293368
3452.101,0.2877784
3455.958,0.2845345
3459.815,0.2846512
3463.672,0.2825571
3467.529,0.2771613
3471.387,0.2729586
3475.244,0.2706681
3479.101,0.2699204
3482.958,0.268598
3486.815,0.2669919
3490.672,0.2628993
3494.529,0.2576327
3498.386,0.2564362
3502.243,0.255156
3506.101,0.2498922
3509.958,0.2454036
3513.814,0.2406296
3517.672,0.234418
3521.529,0.2277584
3525.386,0.2224213
3529.243,0.2163498
3533.1,0.2091239
3536.957,0.2018175
3540.814,0.1944558
3544.671,0.1868012
3548.528,0.1797537
3552.386,0.1716404
3556.243,0.1645777
3560.1,0.1591736
3563.957,0.1545121
3567.814,0.1476617
3571.671,0.1392638
3575.528,0.1327816
3579.385,0.1256307
3583.242,0.1184365
3587.1,0.1138616
3590.957,0.1091757
3594.813,0.1053905
3598.671,0.1038618
3602.528,0.1024515
3606.385,0.09994476
3610.242,0.09936303
3614.099,0.1022854
3617.956,0.1101757
3621.813,0.1118729
3625.67,0.1021065
3629.527,0.08962528
3633.385,0.07874723
3637.242,0.06904078
3641.099,0.06264909
3644.956,0.05740233
3648.813,0.05207657
3652.67,0.04542814
3656.527,0.03831908
3660.384,0.03143211
3664.241,0.0279405
3668.099,0.02459377
3671.956,0.0166762
3675.813,0.004869557
3679.67,-0.006513975
3683.527,-0.01712398
3687.384,-0.02315433
3691.241,-0.02278881
3695.098,-0.02025974
3698.955,-0.02209688
3702.813,-0.0335952
3706.669,-0.04986332
3710.526,-0.06647654
3714.384,-0.08284123
3718.241,-0.09460849
3722.098,-0.1044705
3725.955,-0.1121018
3729.812,-0.1166309
3733.669,-0.1184166
3737.526,-0.1210884
3741.383,-0.1231359
3745.24,-0.1211926
3749.098,-0.117964
3752.955,-0.1187285
3756.812,-0.1187147
3760.669,-0.1187538
3764.526,-0.1198516
3768.383,-0.120638
3772.24,-0.1206593
3776.097,-0.1203054
3779.954,-0.1200849
3783.812,-0.1198353
3787.668,-0.1186398
3791.525,-0.1180281
3795.383,-0.1175827
3799.24,-0.1190331
3803.097,-0.1216135
3806.954,-0.1222255
3810.811,-0.1196242
3814.668,-0.1178811
3818.525,-0.1181768
3822.382,-0.1168382
3826.239,-0.1157673
3830.097,-0.1143207
3833.954,-0.1128055
3837.811,-0.1124725
3841.668,-0.1142603
3845.525,-0.1150379
3849.382,-0.1154801
3853.239,-0.1140826
3857.096,-0.1142953
3860.953,-0.1163731
3864.811,-0.1197129
3868.667,-0.120258
3872.524,-0.1177791
3876.382,-0.1158234
3880.239,-0.1157057
3884.096,-0.115427
3887.953,-0.1128668
3891.81,-0.1116367
3895.667,-0.1129099
3899.524,-0.1127306
3903.381,-0.1113798
3907.238,-0.1124824
3911.096,-0.1130786
3914.953,-0.1122576
3918.81,-0.1119329
3922.667,-0.1110591
3926.524,-0.108248
3930.381,-0.1078492
3934.238,-0.1079364
3938.095,-0.1059818
3941.952,-0.1041677
3945.81,-0.1030036
3949.667,-0.1039445
3953.523,-0.1041164
3957.381,-0.1011447
3961.238,-0.09923329
3965.095,-0.09849992
3968.952,-0.0967816
3972.809,-0.09447503
3976.666,-0.09328299
3980.523,-0.09229881
3984.38,-0.08943792
3988.237,-0.08570014
3992.095,-0.08299669
3995.952,-0.08031344
3999.809,-0.08032138
