"wavenumber","intensity"
1712.551,-0.4503316
1716.408,-0.4512396
1720.265,-0.4528374
1724.122,-0.4544898
1727.979,-0.455145
1731.836,-0.4548833
1735.693,-0.4542383
1739.55,-0.4547321
1743.407,-0.4563595
1747.265,-0.4600706
1751.122,-0.4633366
1754.979,-0.4659876
1758.836,-0.4685554
1762.693,-0.4709488
1766.55,-0.4728588
1770.407,-0.4749975
1774.264,-0.4761051
1778.121,-0.4772672
1781.978,-0.4783353
1785.836,-0.4792074
1789.693,-0.4796756
1793.55,-0.4805105
1797.407,-0.4825115
1801.264,-0.4833662
1805.121,-0.4829849
1808.978,-0.4836013
1812.835,-0.4846404
1816.692,-0.4851643
1820.549,-0.4855344
1824.406,-0.4861536
1828.264,-0.4869833
1832.121,-0.4872407
1835.978,-0.4871367
1839.835,-0.4876996
1843.692,-0.4884467
1847.549,-0.4886762
1851.406,-0.4887059
1855.263,-0.4890343
1859.12,-0.4894563
1862.977,-0.4900425
1866.835,-0.4901282
1870.692,-0.4894136
1874.549,-0.4895939
1878.406,-0.4899691
1882.263,-0.4898185
1886.12,-0.4903593
1889.977,-0.4907128
1893.834,-0.4912959
1897.691,-0.4919339
1901.548,-0.4920907
1905.406,-0.492634
1909.263,-0.4937593
1913.12,-0.494927
1916.977,-0.4952715
1920.834,-0.495397
1924.691,-0.4957681
1928.548,-0.4958811
1932.405,-0.4961922
1936.262,-0.4960263
1940.119,-0.496385
1943.976,-0.4966983
1947.834,-0.4963394
1951.691,-0.4961449
1955.548,-0.4963265
1959.405,-0.4963582
1963.262,-0.4968373
1967.119,-0.497445
1970.976,-0.4971395
1974.833,-0.4970558
1978.69,-0.4978677
1982.547,-0.4988115
1986.405,-0.4992024
1990.262,-0.4989035
1994.119,-0.4993179
1997.976,-0.4998853
2001.833,-0.4996416
2005.69,-0.4993998
2009.547,-0.4997019
2013.404,-0.5004159
2017.261,-0.5006524
2021.118,-0.5001211
2024.975,-0.4995382
2028.833,-0.4992809
2032.69,-0.4994677
2036.547,-0.4994756
2040.404,-0.4994214
2044.261,-0.4999855
2048.118,-0.5007598
2051.975,-0.5009084
2055.832,-0.5007187
2059.689,-0.5014036
2063.546,-0.502681
2067.404,-0.502776
2071.261,-0.5018622
2075.118,-0.5014571
2078.975,-0.5018358
2082.832,-0.5021068
2086.689,-0.5017829
2090.546,-0.5017516
2094.403,-0.5023556
2098.26,-0.5025023
2102.117,-0.5028938
2105.975,-0.5036451
2109.832,-0.5041653
2113.689,-0.504471
2117.546,-0.5049371
2121.403,-0.5051194
2125.26,-0.5055537
2129.117,-0.5056964
2132.974,-0.5049621
2136.831,-0.5049362
2140.688,-0.5053522
2144.545,-0.5052673
2148.403,-0.5051748
2152.26,-0.5053804
2156.117,-0.5049053
2159.974,-0.5051569
2163.831,-0.5065645
2167.688,-0.5072139
2171.545,-0.5073529
2175.402,-0.5076289
2179.259,-0.5075572
2183.116,-0.5078961
2186.974,-0.5084178
2190.831,-0.5089046
2194.688,-0.5093454
2198.545,-0.509169
2202.402,-0.509599
2206.259,-0.5112495
2210.116,-0.5117589
2213.973,-0.5113294
2217.83,-0.5113627
2221.688,-0.5116811
2225.544,-0.5122057
2229.402,-0.5127128
2233.259,-0.5127894
2237.116,-0.5130364
2240.973,-0.5136194
2244.83,-0.5138574
2248.687,-0.5146413
2252.544,-0.5149177
2256.401,-0.514964
2260.258,-0.5151907
2264.115,-0.5151777
2267.973,-0.5158329
2271.83,-0.5163159
2275.687,-0.5165722
2279.544,-0.5170723
2283.401,-0.5171453
2287.258,-0.5165756
2291.115,-0.5164721
2294.972,-0.5167339
2298.829,-0.5166502
2302.687,-0.5165228
2306.543,-0.5174223
2310.401,-0.5184584
2314.258,-0.5199504
2318.115,-0.5202586
2321.972,-0.519123
2325.829,-0.5189417
2329.686,-0.5204911
2333.543,-0.5207236
2337.4,-0.5199562
2341.257,-0.5202352
2345.115,-0.5207633
2348.972,-0.5200002
2352.829,-0.5200492
2356.686,-0.5195227
2360.543,-0.5194272
2364.4,-0.5194871
2368.257,-0.5191708
2372.114,-0.5183663
2375.971,-0.5188674
2379.828,-0.5197387
2383.686,-0.5198527
2387.542,-0.5201006
2391.4,-0.5205511
2395.257,-0.5218993
2399.114,-0.5229026
2402.971,-0.5231649
2406.828,-0.5242303
2410.685,-0.5242905
2414.542,-0.5236505
2418.399,-0.5238982
2422.256,-0.5243858
2426.114,-0.5241625
2429.971,-0.5241482
2433.828,-0.5239909
2437.685,-0.5236784
2441.542,-0.5242512
2445.399,-0.5246644
2449.256,-0.5246408
2453.113,-0.5247242
2456.97,-0.5242941
2460.827,-0.5238647
2464.685,-0.5236173
2468.542,-0.5228202
2472.399,-0.5218319
2476.256,-0.5217463
2480.113,-0.5216593
2483.97,-0.5216584
2487.827,-0.5217064
2491.684,-0.5223814
2495.541,-0.5236627
2499.398,-0.5242963
2503.255,-0.5239419
2507.113,-0.5234459
2510.97,-0.5231169
2514.827,-0.5234382
2518.684,-0.5242052
2522.541,-0.5239247
2526.398,-0.5232309
2530.255,-0.5229684
2534.112,-0.5226659
2537.969,-0.5221061
2541.826,-0.5222367
2545.684,-0.5222107
2549.541,-0.5215254
2553.398,-0.5223757
2557.255,-0.5223917
2561.112,-0.5213894
2564.969,-0.5209209
2568.826,-0.5205128
2572.683,-0.519452
2576.54,-0.5182002
2580.397,-0.5176893
2584.254,-0.516925
2588.112,-0.5160159
2591.969,-0.5160405
2595.826,-0.516555
2599.683,-0.5171673
2603.54,-0.5175335
2607.397,-0.5182228
2611.254,-0.5188722
2615.111,-0.5193385
2618.968,-0.5195495
2622.825,-0.5198842
2626.683,-0.5202439
2630.54,-0.5202671
2634.397,-0.5200101
2638.254,-0.5206424
2642.111,-0.5207722
2645.968,-0.519715
2649.825,-0.5182726
2653.682,-0.5169925
2657.539,-0.5164788
2661.396,-0.5168655
2665.253,-0.5172161
2669.111,-0.5164095
2672.968,-0.5147908
2676.825,-0.5138651
2680.682,-0.5139402
2684.539,-0.5141181
2688.396,-0.5141398
2692.253,-0.5140933
2696.11,-0.5139153
2699.967,-0.5136545
2703.824,-0.5131421
2707.682,-0.5123886
2711.539,-0.5120434
2715.396,-0.5124406
2719.253,-0.5126274
2723.11,-0.5108201
2726.967,-0.5085505
2730.824,-0.5071319
2734.681,-0.5057345
2738.538,-0.5042826
2742.396,-0.5037157
2746.252,-0.5035232
2750.109,-0.5040499
2753.967,-0.5040853
2757.824,-0.5028929
2761.681,-0.5023431
2765.538,-0.5016787
2769.395,-0.5001385
2773.252,-0.5000896
2777.109,-0.5007383
2780.966,-0.500652
2784.823,-0.5002334
2788.681,-0.4986635
2792.538,-0.4968988
2796.395,-0.4951885
2800.252,-0.4941159
2804.109,-0.4929702
2807.966,-0.4919409
2811.823,-0.4910082
2815.68,-0.4886993
2819.537,-0.4865707
2823.395,-0.4849254
2827.251,-0.4832524
2831.108,-0.4819221
2834.966,-0.4794634
2838.823,-0.4745237
2842.68,-0.4680421
2846.537,-0.4597637
2850.394,-0.4514232
2854.251,-0.4452281
2858.108,-0.442539
2861.965,-0.4437023
2865.822,-0.4449915
2869.68,-0.4455686
2873.537,-0.4462592
2877.394,-0.4481035
2881.251,-0.4519672
2885.108,-0.4559875
2888.965,-0.4582531
2892.822,-0.4583744
2896.679,-0.4567627
2900.536,-0.4538662
2904.394,-0.4507788
2908.25,-0.4483669
2912.107,-0.4463424
2915.965,-0.4437929
2919.822,-0.4412592
2923.679,-0.439855
2927.536,-0.4393226
2931.393,-0.4392583
2935.25,-0.4394878
2939.107,-0.440024
2942.964,-0.4417176
2946.821,-0.444017
2950.679,-0.4469245
2954.536,-0.45121
2958.393,-0.4554776
2962.25,-0.4590326
2966.107,-0.4632721
2969.964,-0.4680534
2973.821,-0.4750335
2977.678,-0.4817603
2981.535,-0.4864681
2985.393,-0.4910721
2989.25,-0.4954264
2993.106,-0.4987856
2996.964,-0.5004293
3000.821,-0.500496
3004.678,-0.5004415
3008.535,-0.5006325
3012.392,-0.5004255
3016.249,-0.5003383
3020.106,-0.4999841
3023.963,-0.4987517
3027.82,-0.4970452
3031.678,-0.4949704
3035.535,-0.492842
3039.392,-0.4896359
3043.249,-0.486506
3047.106,-0.4829102
3050.963,-0.4789357
3054.82,-0.4766718
3058.677,-0.4754564
3062.534,-0.4739835
3066.392,-0.4725406
3070.249,-0.4719112
3074.105,-0.472291
3077.963,-0.4728979
3081.82,-0.4730812
3085.677,-0.4734956
3089.534,-0.4744928
3093.391,-0.4763953
3097.248,-0.478715
3101.105,-0.4803057
3104.962,-0.4823844
3108.819,-0.4849631
3112.677,-0.4863979
3116.534,-0.4868937
3120.391,-0.4888653
3124.248,-0.4909659
3128.105,-0.492355
3131.962,-0.4928049
3135.819,-0.4925798
3139.676,-0.4933281
3143.533,-0.4945812
3147.391,-0.4936652
3151.248,-0.4928645
3155.104,-0.4925619
3158.962,-0.4906796
3162.819,-0.4886202
3166.676,-0.4874144
3170.533,-0.4852653
3174.39,-0.4829316
3178.247,-0.4812844
3182.104,-0.4802714
3185.961,-0.4798303
3189.818,-0.4790748
3193.676,-0.4771928
3197.533,-0.4754504
3201.39,-0.4745882
3205.247,-0.4745355
3209.104,-0.4747328
3212.961,-0.4744672
3216.818,-0.4737993
3220.675,-0.4721473
3224.532,-0.4703946
3228.39,-0.4693578
3232.247,-0.4676365
3236.104,-0.4657442
3239.961,-0.4640573
3243.818,-0.4621255
3247.675,-0.4602377
3251.532,-0.4589683
3255.389,-0.4579707
3259.246,-0.4568944
3263.104,-0.455645
3266.96,-0.4550858
3270.817,-0.4542352
3274.675,-0.4530537
3278.532,-0.4519341
3282.389,-0.4509351
3286.246,-0.4500893
3290.103,-0.4482802
3293.96,-0.4473406
3297.817,-0.4470194
3301.674,-0.446481
3305.531,-0.4472432
3309.389,-0.448117
3313.246,-0.4492875
3317.103,-0.450166
3320.96,-0.4507985
3324.817,-0.4517023
3328.674,-0.4542967
3332.531,-0.4575557
3336.388,-0.459603
3340.245,-0.4617926
3344.103,-0.4660822
3347.959,-0.4689384
3351.816,-0.4703386
3355.674,-0.4727578
3359.531,-0.4757518
3363.388,-0.4788172
3367.245,-0.4810804
3371.102,-0.48289
3374.959,-0.4850303
3378.816,-0.4872026
3382.673,-0.4891724
3386.53,-0.4917121
3390.388,-0.492581
3394.245,-0.4925705
3398.102,-0.4944405
3401.959,-0.4960358
3405.816,-0.4962756
3409.673,-0.496953
3413.53,-0.499028
3417.387,-0.5009069
3421.244,-0.5014698
3425.102,-0.5017723
3428.958,-0.5017089
3432.815,-0.5017746
3436.673,-0.5015344
3440.53,-0.502719
3444.387,-0.5037298
3448.244,-0.5034
3452.101,-0.5040851
3455.958,-0.5040927
3459.815,-0.5031623
3463.672,-0.5036114
3467.529,-0.5048184
3471.387,-0.5055273
3475.244,-0.5069831
3479.101,-0.5064626
3482.958,-0.5059544
3486.815,-0.5067661
3490.672,-0.5075219
3494.529,-0.5080776
3498.386,-0.5078701
3502.243,-0.5084139
3506.101,-0.5092348
3509.958,-0.5099465
3513.814,-0.5114627
3517.672,-0.5134742
3521.529,-0.5132039
3525.386,-0.5129577
3529.243,-0.5148109
3533.1,-0.5162894
3536.957,-0.5164453
3540.814,-0.5177653
3544.671,-0.5205467
3548.528,-0.5224394
3552.386,-0.5233969
3556.243,-0.523921
3560.1,-0.5248445
3563.957,-0.527422
3567.814,-0.5301421
3571.671,-0.532111
3575.528,-0.5330418
3579.385,-0.5324719
3583.242,-0.5331365
3587.1,-0.5347018
3590.957,-0.5369915
3594.813,-0.5390884
3598.671,-0.5396802
3602.528,-0.5398607
3606.385,-0.540525
3610.242,-0.5432214
3614.099,-0.5463495
3617.956,-0.5449279
3621.813,-0.5437225
3625.67,-0.5463842
3629.527,-0.5473554
3633.385,-0.5483095
3637.242,-0.5493828
3641.099,-0.5484567
3644.956,-0.5495697
3648.813,-0.5519178
3652.67,-0.555582
3656.527,-0.5587233
3660.384,-0.5588964
3664.241,-0.5566126
3668.099,-0.5550137
3671.956,-0.5560806
3675.813,-0.5581065
3679.67,-0.5597504
3683.527,-0.5625505
3687.384,-0.564172
3691.241,-0.5650063
3695.098,-0.5665302
3698.955,-0.5677655
3702.813,-0.5674006
3706.669,-0.5680179
3710.526,-0.5692741
3714.384,-0.5698313
3718.241,-0.5704197
3722.098,-0.5708537
3725.955,-0.5710883
3729.812,-0.5716751
3733.669,-0.5721716
3737.526,-0.5729452
3741.383,-0.574756
3745.24,-0.5743035
3749.098,-0.5716252
3752.955,-0.5706165
3756.812,-0.5705917
3760.669,-0.5707639
3764.526,-0.5717982
3768.383,-0.5722358
3772.24,-0.5710527
3776.097,-0.5709863
3779.954,-0.5723283
3783.812,-0.5733505
3787.668,-0.5731579
3791.525,-0.572614
3795.383,-0.5719726
3799.24,-0.5723256
3803.097,-0.5738979
3806.954,-0.5749164
3810.811,-0.5738257
3814.668,-0.5723928
3818.525,-0.5723441
3822.382,-0.5721731
3826.239,-0.5715715
3830.097,-0.5702637
3833.954,-0.5689945
3837.811,-0.5699497
3841.668,-0.5720232
3845.525,-0.5718958
3849.382,-0.5727979
3853.239,-0.5723064
3857.096,-0.5703868
3860.953,-0.5722936
3864.811,-0.574896
3868.667,-0.5751579
3872.524,-0.5743164
3876.382,-0.5731027
3880.239,-0.5731077
3884.096,-0.5734099
3887.953,-0.5715665
3891.81,-0.5691555
3895.667,-0.5690874
3899.524,-0.5705297
3903.381,-0.5713441
3907.238,-0.5722315
3911.096,-0.5724502
3914.953,-0.5711792
3918.81,-0.5719067
3922.667,-0.5736184
3926.524,-0.5727495
3930.381,-0.5728912
3934.238,-0.5727448
3938.095,-0.5711113
3941.952,-0.5698493
3945.81,-0.569153
3949.667,-0.570188
3953.523,-0.5709099
3957.381,-0.570103
3961.238,-0.568891
3965.095,-0.5689489
3968.952,-0.5684392
3972.809,-0.5681958
3976.666,-0.5683919
3980.523,-0.5683239
3984.38,-0.5676356
3988.237,-0.5661413
3992.095,-0.5647163
3995.952,-0.5641017
3999.809,-0.5641068
