"wavenumber","intensity"
1095.415,0.4587785
1099.272,0.4564239
1103.13,0.4542307
1106.987,0.4559585
1110.844,0.4589745
1114.701,0.4588129
1118.558,0.4516496
1122.415,0.4421121
1126.272,0.4394419
1130.129,0.4490039
1133.986,0.4774273
1137.843,0.5141933
1141.7,0.5293835
1145.558,0.5237094
1149.415,0.5020531
1153.272,0.4665699
1157.129,0.4362717
1160.986,0.4238783
1164.843,0.4270989
1168.7,0.4460396
1172.557,0.4893981
1176.414,0.5549831
1180.271,0.5974473
1184.129,0.5946865
1187.986,0.5952212
1191.843,0.6479567
1195.7,0.7510523
1199.557,0.8049394
1203.414,0.7317086
1207.271,0.6225433
1211.128,0.5487537
1214.985,0.5147465
1218.842,0.5149115
1222.699,0.5417566
1226.557,0.556504
1230.414,0.5559775
1234.271,0.566945
1238.128,0.5832025
1241.985,0.6015474
1245.842,0.6214631
1249.699,0.641808
1253.556,0.6666787
1257.413,0.7001231
1261.271,0.7410069
1265.128,0.7841448
1268.985,0.8280445
1272.842,0.8702554
1276.699,0.8852338
1280.556,0.8447327
1284.413,0.7689206
1288.27,0.6983269
1292.127,0.6494293
1295.984,0.6215334
1299.841,0.6078867
1303.698,0.5992184
1307.556,0.5832285
1311.413,0.5608119
1315.27,0.5383428
1319.127,0.5292786
1322.984,0.5351586
1326.841,0.5434285
1330.698,0.5453971
1334.555,0.5449461
1338.412,0.5511876
1342.27,0.5654593
1346.127,0.5833952
1349.984,0.608807
1353.841,0.6380107
1357.698,0.6729553
1361.555,0.715534
1365.412,0.7558879
1369.269,0.7855105
1373.126,0.7873541
1376.983,0.7444737
1380.84,0.6955789
1384.698,0.6602404
1388.555,0.6285892
1392.412,0.592356
1396.269,0.5519257
1400.126,0.5260971
1403.983,0.5308806
1407.84,0.5729623
1411.697,0.6646004
1415.554,0.7788846
1419.411,0.8079213
1423.269,0.7442646
1427.125,0.7009387
1430.983,0.6951553
1434.84,0.7106643
1438.697,0.7179512
1442.554,0.706031
1446.411,0.6919309
1450.268,0.6954721
1454.125,0.7136948
1457.982,0.7690424
1461.839,0.838022
1465.697,0.8654206
1469.554,0.8598272
1473.411,0.8839967
1477.268,0.8452254
1481.125,0.727917
1484.982,0.6308022
1488.839,0.5827423
1492.696,0.5808423
1496.553,0.6048726
1500.41,0.6445546
1504.268,0.6784577
1508.125,0.7452219
1511.982,0.8170739
1515.839,0.8787929
1519.696,0.9469995
1523.553,1.001017
1527.41,1.03657
1531.267,1.051844
1535.124,1.054879
1538.981,1.049361
1542.838,1.045528
1546.696,1.058785
1550.553,1.061189
1554.41,1.0604
1558.267,1.05402
1562.124,1.028966
1565.981,0.9939938
1569.838,0.9351571
1573.695,0.8745748
1577.552,0.7914373
1581.409,0.7248433
1585.267,0.6785658
1589.124,0.646019
1592.981,0.6355192
1596.838,0.6485187
1600.695,0.6904575
1604.552,0.7575933
1608.409,0.8273875
1612.266,0.8849278
1616.123,0.9488296
1619.98,1.018573
1623.837,1.062284
1627.695,1.088138
1631.552,1.091654
1635.409,1.088093
1639.266,1.101689
1643.123,1.110732
1646.98,1.104504
1650.837,1.092839
1654.694,1.082017
1658.551,1.073015
1662.408,1.042755
1666.266,0.9890306
1670.123,0.8892261
1673.98,0.7540703
1677.837,0.6253724
1681.694,0.5023555
1685.551,0.3497823
1689.408,0.270433
1693.265,0.2294162
1697.122,0.1994063
1700.979,0.170996
1704.837,0.1568213
1708.694,0.146296
1712.551,0.1392881
1716.408,0.1286527
1720.265,0.1183352
1724.122,0.1099206
1727.979,0.1047943
1731.836,0.1006681
1735.693,0.099377
1739.55,0.09455717
1743.407,0.08581529
1747.265,0.07271147
1751.122,0.05869344
1754.979,0.04771223
1758.836,0.03930527
1762.693,0.02971683
1766.55,0.02335445
1770.407,0.01707807
1774.264,0.01249052
1778.121,0.0091328
1781.978,0.006322412
1785.836,0.003513326
1789.693,0.002120845
1793.55,-4.022289e-05
1797.407,-0.00254435
1801.264,-0.004393311
1805.121,-0.00556121
1808.978,-0.007108726
1812.835,-0.008599132
1816.692,-0.009614252
1820.549,-0.0101753
1824.406,-0.01137988
1828.264,-0.01244777
1832.121,-0.01360458
1835.978,-0.01407702
1839.835,-0.01451244
1843.692,-0.01474073
1847.549,-0.01469121
1851.406,-0.0144884
1855.263,-0.01441322
1859.12,-0.01356996
1862.977,-0.0127945
1866.835,-0.01140692
1870.692,-0.01001878
1874.549,-0.009773382
1878.406,-0.009914771
1882.263,-0.009798521
1886.12,-0.01094262
1889.977,-0.01216157
1893.834,-0.01313591
1897.691,-0.01396396
1901.548,-0.01474336
1905.406,-0.01561854
1909.263,-0.01752653
1913.12,-0.01976368
1916.977,-0.0208223
1920.834,-0.02085562
1924.691,-0.0211757
1928.548,-0.0212608
1932.405,-0.02165009
1936.262,-0.02139642
1940.119,-0.02170424
1943.976,-0.02171212
1947.834,-0.02045237
1951.691,-0.01951179
1955.548,-0.01965476
1959.405,-0.01962955
1963.262,-0.01980895
1967.119,-0.02052858
1970.976,-0.02089888
1974.833,-0.02126588
1978.69,-0.02190548
1982.547,-0.0221466
1986.405,-0.02175798
1990.262,-0.02113458
1994.119,-0.02133308
1997.976,-0.02177635
2001.833,-0.02167266
2005.69,-0.02157374
2009.547,-0.02215372
2013.404,-0.02298831
2017.261,-0.02303749
2021.118,-0.02241743
2024.975,-0.02171171
2028.833,-0.02096409
2032.69,-0.02077458
2036.547,-0.02061403
2040.404,-0.01973117
2044.261,-0.01907535
2048.118,-0.01927223
2051.975,-0.01890783
2055.832,-0.01830491
2059.689,-0.01913868
2063.546,-0.02054492
2067.404,-0.02060313
2071.261,-0.01991034
2075.118,-0.01952218
2078.975,-0.01956167
2082.832,-0.01914686
2086.689,-0.01768104
2090.546,-0.01713569
2094.403,-0.017399
2098.26,-0.01708622
2102.117,-0.01759657
2105.975,-0.01887661
2109.832,-0.01977742
2113.689,-0.0202375
2117.546,-0.02015802
2121.403,-0.01955708
2125.26,-0.01969494
2129.117,-0.01975339
2132.974,-0.01870872
2136.831,-0.01857995
2140.688,-0.01817588
2144.545,-0.01667468
2148.403,-0.0155642
2152.26,-0.01551372
2156.117,-0.01536979
2159.974,-0.01653907
2163.831,-0.01853699
2167.688,-0.01905753
2171.545,-0.01902982
2175.402,-0.01925251
2179.259,-0.01902947
2183.116,-0.01918106
2186.974,-0.01881738
2190.831,-0.0187106
2194.688,-0.01916461
2198.545,-0.01928301
2202.402,-0.02002049
2206.259,-0.02125244
2210.116,-0.02171518
2213.973,-0.02153972
2217.83,-0.02129043
2221.688,-0.02186792
2225.544,-0.02247942
2229.402,-0.02317761
2233.259,-0.02360713
2237.116,-0.02386931
2240.973,-0.02374896
2244.83,-0.02343067
2248.687,-0.02450306
2252.544,-0.02481197
2256.401,-0.02490099
2260.258,-0.02548068
2264.115,-0.02601213
2267.973,-0.02642199
2271.83,-0.02613232
2275.687,-0.02583321
2279.544,-0.02586821
2283.401,-0.02590834
2287.258,-0.02595572
2291.115,-0.02607826
2294.972,-0.02586688
2298.829,-0.02537919
2302.687,-0.02482712
2306.543,-0.02497988
2310.401,-0.02486905
2314.258,-0.02490603
2318.115,-0.02317571
2321.972,-0.02134634
2325.829,-0.02158928
2329.686,-0.02346103
2333.543,-0.02469568
2337.4,-0.02470152
2341.257,-0.02416637
2345.115,-0.02518023
2348.972,-0.02446697
2352.829,-0.02506667
2356.686,-0.02373913
2360.543,-0.02376891
2364.4,-0.0231224
2368.257,-0.02312688
2372.114,-0.02193382
2375.971,-0.02178196
2379.828,-0.02170593
2383.686,-0.02047671
2387.542,-0.02068952
2391.4,-0.02231168
2395.257,-0.02352624
2399.114,-0.02358141
2402.971,-0.02319784
2406.828,-0.02326967
2410.685,-0.02271382
2414.542,-0.02252844
2418.399,-0.02235685
2422.256,-0.02189766
2426.114,-0.02099705
2429.971,-0.02098606
2433.828,-0.02096901
2437.685,-0.02050667
2441.542,-0.02021356
2445.399,-0.01970153
2449.256,-0.01896797
2453.113,-0.01805146
2456.97,-0.01519632
2460.827,-0.0123102
2464.685,-0.01068472
2468.542,-0.009273797
2472.399,-0.007097969
2476.256,-0.005708718
2480.113,-0.005275078
2483.97,-0.005610342
2487.827,-0.005441499
2491.684,-0.00606701
2495.541,-0.007793193
2499.398,-0.008862859
2503.255,-0.008023647
2507.113,-0.006570491
2510.97,-0.005239692
2514.827,-0.004922128
2518.684,-0.004718505
2522.541,-0.003249791
2526.398,-0.001379166
2530.255,-8.981709e-05
2534.112,0.001294287
2537.969,0.003430895
2541.826,0.004128246
2545.684,0.004363634
2549.541,0.006045842
2553.398,0.007064668
2557.255,0.008519982
2561.112,0.01092131
2564.969,0.01344895
2568.826,0.01699178
2572.683,0.02188412
2576.54,0.02634747
2580.397,0.03015155
2584.254,0.03359231
2588.112,0.03565271
2591.969,0.03640421
2595.826,0.03661234
2599.683,0.03551174
2603.54,0.0338135
2607.397,0.03243184
2611.254,0.03125701
2615.111,0.0292659
2618.968,0.02788533
2622.825,0.02734778
2626.683,0.02642757
2630.54,0.02606474
2634.397,0.02698908
2638.254,0.02788762
2642.111,0.02993023
2645.968,0.03320947
2649.825,0.03667475
2653.682,0.04067808
2657.539,0.04421303
2661.396,0.04594161
2665.253,0.04698242
2669.111,0.04988522
2672.968,0.05377302
2676.825,0.05681488
2680.682,0.05927265
2684.539,0.06123518
2688.396,0.06303323
2692.253,0.06528839
2696.11,0.06690129
2699.967,0.06815691
2703.824,0.07010677
2707.682,0.07278716
2711.539,0.07499257
2715.396,0.07751618
2719.253,0.08219796
2723.11,0.08905088
2726.967,0.0979936
2730.824,0.1075966
2734.681,0.1175553
2738.538,0.1260718
2742.396,0.1317537
2746.252,0.1345905
2750.109,0.1363693
2753.967,0.1398317
2757.824,0.1439661
2761.681,0.1473057
2765.538,0.1514803
2769.395,0.1559709
2773.252,0.1584771
2777.109,0.1598554
2780.966,0.1627818
2784.823,0.1669472
2788.681,0.174385
2792.538,0.1845586
2796.395,0.1955875
2800.252,0.2061017
2804.109,0.2168335
2807.966,0.2283145
2811.823,0.2417939
2815.68,0.2592381
2819.537,0.2779427
2823.395,0.2964487
2827.251,0.3106857
2831.108,0.3227739
2834.966,0.345371
2838.823,0.3911491
2842.68,0.4730943
2846.537,0.5995395
2850.394,0.7547466
2854.251,0.898088
2858.108,0.9944831
2861.965,1.015888
2865.822,0.9936459
2869.68,0.97183
2873.537,0.949268
2877.394,0.898513
2881.251,0.817424
2885.108,0.7393494
2888.965,0.6986852
2892.822,0.7044224
2896.679,0.7436655
2900.536,0.8037432
2904.394,0.8687139
2908.25,0.9242426
2912.107,0.9694956
2915.965,1.013691
2919.822,1.057428
2923.679,1.100798
2927.536,1.133509
2931.393,1.150265
2935.25,1.159678
2939.107,1.153025
2942.964,1.134815
2946.821,1.095682
2950.679,1.031303
2954.536,0.942793
2958.393,0.8529017
2962.25,0.7761863
2966.107,0.688819
2969.964,0.5938796
2973.821,0.5058157
2977.678,0.4296885
2981.535,0.3698449
2985.393,0.3251056
2989.25,0.2907417
2993.106,0.2679205
2996.964,0.2563239
3000.821,0.2507029
3004.678,0.2473546
3008.535,0.2468351
3012.392,0.2498172
3016.249,0.2547388
3020.106,0.2607752
3023.963,0.2703901
3027.82,0.2846365
3031.678,0.3031685
3035.535,0.3264069
3039.392,0.3576816
3043.249,0.3962538
3047.106,0.4433627
3050.963,0.495098
3054.82,0.537567
3058.677,0.568749
3062.534,0.5893211
3066.392,0.5996053
3070.249,0.6037909
3074.105,0.6024219
3077.963,0.5998982
3081.82,0.5969944
3085.677,0.5908833
3089.534,0.5762312
3093.391,0.549777
3097.248,0.5223641
3101.105,0.4987396
3104.962,0.4697167
3108.819,0.4425127
3112.677,0.4205738
3116.534,0.4043985
3120.391,0.3887778
3124.248,0.3732629
3128.105,0.3635885
3131.962,0.3597701
3135.819,0.3573946
3139.676,0.3552927
3143.533,0.3538612
3147.391,0.3587596
3151.248,0.3678348
3155.104,0.3785527
3158.962,0.390973
3162.819,0.4091518
3166.676,0.4305907
3170.533,0.4540217
3174.39,0.4780646
3178.247,0.5015741
3182.104,0.5263622
3185.961,0.5489261
3189.818,0.569722
3193.676,0.5891377
3197.533,0.6052873
3201.39,0.6171899
3205.247,0.6247292
3209.104,0.6341483
3212.961,0.6442258
3216.818,0.6540904
3220.675,0.6687309
3224.532,0.6879132
3228.39,0.7108217
3232.247,0.7408979
3236.104,0.778348
3239.961,0.8226568
3243.818,0.8663497
3247.675,0.911055
3251.532,0.9609278
3255.389,1.006423
3259.246,1.043965
3263.104,1.077851
3266.96,1.118438
3270.817,1.15687
3274.675,1.177325
3278.532,1.193466
3282.389,1.206434
3286.246,1.23012
3290.103,1.242497
3293.96,1.2499
3297.817,1.263413
3301.674,1.272346
3305.531,1.265661
3309.389,1.259676
3313.246,1.260487
3317.103,1.249918
3320.96,1.224727
3324.817,1.198658
3328.674,1.162215
3332.531,1.117286
3336.388,1.071964
3340.245,1.020992
3344.103,0.9564622
3347.959,0.8961787
3351.816,0.833839
3355.674,0.7796049
3359.531,0.7345676
3363.388,0.6890964
3367.245,0.6483333
3371.102,0.613485
3374.959,0.5794666
3378.816,0.5502802
3382.673,0.524075
3386.53,0.4999955
3390.388,0.4787789
3394.245,0.4624481
3398.102,0.4486711
3401.959,0.4377963
3405.816,0.4273051
3409.673,0.4174418
3413.53,0.4088366
3417.387,0.4029029
3421.244,0.3983987
3425.102,0.3918875
3428.958,0.3883883
3432.815,0.3882801
3436.673,0.3859153
3440.53,0.379169
3444.387,0.3745538
3448.244,0.372806
3452.101,0.3685164
3455.958,0.3641607
3459.815,0.3612286
3463.672,0.3562756
3467.529,0.3488827
3471.387,0.34393
3475.244,0.339928
3479.101,0.3388925
3482.958,0.3364766
3486.815,0.3321081
3490.672,0.3288662
3494.529,0.3257515
3498.386,0.3255111
3502.243,0.3212214
3506.101,0.3120938
3509.958,0.3064914
3513.814,0.3012022
3517.672,0.2934193
3521.529,0.287365
3525.386,0.2822521
3529.243,0.2751938
3533.1,0.2674404
3536.957,0.2585868
3540.814,0.2493421
3544.671,0.2410113
3548.528,0.234189
3552.386,0.2262258
3556.243,0.2209181
3560.1,0.2158469
3563.957,0.2085315
3567.814,0.198237
3571.671,0.1906351
3575.528,0.1877826
3579.385,0.1860292
3583.242,0.1823731
3587.1,0.177633
3590.957,0.1736031
3594.813,0.1721687
3598.671,0.1730898
3602.528,0.1747031
3606.385,0.1786465
3610.242,0.1864531
3614.099,0.1982034
3617.956,0.2197278
3621.813,0.2303407
3625.67,0.216841
3629.527,0.1934693
3633.385,0.1772318
3637.242,0.1682525
3641.099,0.1637841
3644.956,0.160366
3648.813,0.1583047
3652.67,0.1520571
3656.527,0.1429483
3660.384,0.1330493
3664.241,0.1283398
3668.099,0.1237151
3671.956,0.1152874
3675.813,0.1016316
3679.67,0.08921076
3683.527,0.07982011
3687.384,0.07646853
3691.241,0.08542522
3695.098,0.09454304
3698.955,0.09338508
3702.813,0.07612988
3706.669,0.05125746
3710.526,0.02526625
3714.384,0.0004913099
3718.241,-0.01564722
3722.098,-0.02996553
3725.955,-0.04113143
3729.812,-0.04679954
3733.669,-0.04764448
3737.526,-0.04753495
3741.383,-0.04759051
3745.24,-0.04614185
3749.098,-0.04348831
3752.955,-0.04354181
3756.812,-0.04325826
3760.669,-0.04419753
3764.526,-0.04683097
3768.383,-0.0475521
3772.24,-0.04660558
3776.097,-0.04741986
3779.954,-0.0490436
3783.812,-0.04904605
3787.668,-0.04795085
3791.525,-0.04698164
3795.383,-0.045283
3799.24,-0.04577986
3803.097,-0.04806497
3806.954,-0.04963004
3810.811,-0.04886289
3814.668,-0.04748123
3818.525,-0.0468794
3822.382,-0.04696976
3826.239,-0.04661187
3830.097,-0.04509111
3833.954,-0.04338052
3837.811,-0.04176878
3841.668,-0.04294686
3845.525,-0.04440861
3849.382,-0.04637946
3853.239,-0.04675454
3857.096,-0.04483348
3860.953,-0.04619106
3864.811,-0.0494479
3868.667,-0.05020522
3872.524,-0.04886292
3876.382,-0.04703961
3880.239,-0.046365
3884.096,-0.04554014
3887.953,-0.04367422
3891.81,-0.0430605
3895.667,-0.04305961
3899.524,-0.04152254
3903.381,-0.04109779
3907.238,-0.0443519
3911.096,-0.04570938
3914.953,-0.04320646
3918.81,-0.04138448
3922.667,-0.04175825
3926.524,-0.04039565
3930.381,-0.03977616
3934.238,-0.03929201
3938.095,-0.03774444
3941.952,-0.03747861
3945.81,-0.03780139
3949.667,-0.03815103
3953.523,-0.0368515
3957.381,-0.03432188
3961.238,-0.03271256
3965.095,-0.03162764
3968.952,-0.03090693
3972.809,-0.03033873
3976.666,-0.02917628
3980.523,-0.02814131
3984.38,-0.02559618
3988.237,-0.02190038
3992.095,-0.02003962
3995.952,-0.01966205
3999.809,-0.01966784
